url,keyword,owner_handle,owner_name,caption,transcript,views,thumbnail,location_name,us_decision,relevance_decision,discovered_at,updated_at,status
https://www.instagram.com/reel/DNiuLvqNaxO,pilates workouts,bostonbodypilatesbelmont,Boston Body Pilates Belmont,"Chances are if you’re not shaking, you’re not doing it right 🤣 Pilates can be a good workout for any and every one!

#reformerpilates #bostonbodypilates #pilatesinstructor #belmontfitness #pilates #pilatesstudio #pilatescommunity #strength #strengthcoach #holyairball",,1420,https://scontent-mnl1-2.cdninstagram.com/v/t51.2885-15/535156780_18233671369291961_397324379297500795_n.jpg?stp=c0.1238.3186.3186a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=scontent-mnl1-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QHQAkZ8Z71zoqPlWRWj4YiaW0bD7NhXoZuwwNG-pXuEfuhxdkTiHrMXpPzJ43Zcxws&_nc_ohc=JQ6epR57WfoQ7kNvwHDB-5t&_nc_gid=x9JBbFPXZlGctFvH8xxzNQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcrXyFUW5ESecW9pGAK_mIKPqYCJ0SjY6-N4Z71svUdDw&oe=68EECF41&_nc_sid=d885a2,Boston Body Pilates Belmont,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/C8lvXpJPQxB,pilates workouts,nirvanalifebali,NIRVANA LIFE,"Check out these 3 simple and effective Pilates workouts you can do anywhere, anytime. Perfect for all fitness levels!✨

Repeat these exercises for 3-5 rounds and feel the burn on your core and legs!

Give it a try and tag us on Instagram!🏋️‍♀️
#NirvanaLife #CangguGym #pilateslife #balipilates",,4479,https://instagram.fada9-1.fna.fbcdn.net/v/t51.2885-15/499426547_1190594932803461_4703275206324017843_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fada9-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHLTHSA0Srn6G-L1Rsy3YuOMZF5DEVCpJyjDQyX5fC6xIwmdvWHyFPLFe4YsXaBuxc&_nc_ohc=4TwZ4_ZmpQ8Q7kNvwEY2N_Y&_nc_gid=ZQlltYet6Yeuf1WuygkgFg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffrTidUrb3zg_YJ_dvyLcoePOvG6Cp8mPTeuCB-Sjt8vA&oe=68EECEE1&_nc_sid=d885a2,,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DNTfGtaRMeR,pilates workouts,pilatesbodyhotties,Pilates Body by Raven Ross,"you thought we were done?? think again 🔥if your legs aren’t shaking by the end… did you even pulse????
 ⁣
want more workouts that burn in the best way? head to my youtube channel + hit subscribe, hotties ✨ your dream legs are waiting 🩷

#pilatesburn #pilatesbodyhotties #youtubeworkout #homeworkout #pilatesathome",,14351,https://scontent-for2-1.cdninstagram.com/v/t51.2885-15/529004909_17976577649883556_2206560966974855401_n.jpg?stp=c0.488.1254.1254a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=scontent-for2-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QFLQZKRhCLoTmqirK5AikgZDEazcxlyQFU7G8-dBgI4XlULq88aSHrVXrAVyTCZHy4&_nc_ohc=ZxgqxaEu6VcQ7kNvwGpMHSH&_nc_gid=T_mpjvZpGMNbTC28UVp28w&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdWXUKRuI_aUkdGHF7Sva6Nds7tJzF9PheiDmQFokPTsg&oe=68EEC2F5&_nc_sid=d885a2,,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DLmiTGux8SQ,pilates workouts,soderlindjennie,JENNIE SÖDERLIND,A little reintroduction of what I do and love. Join the movement @thesoderlindmethod 🤎,,355,https://instagram.fuio10-1.fna.fbcdn.net/v/t51.2885-15/514917496_18514395439023595_7087706065789565166_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fuio10-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEB1u5ik1-RQDX1T54sgDucsP_sCF-5aPEkF8UEXmFue8213puo-qevfR90MxabNLU&_nc_ohc=fXWHh3pdiYgQ7kNvwF6wZdK&_nc_gid=-KlM2-0W6frgtxa7ijM9dg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Aff6a0ZC0KvMLlnqcd7KUcg8vG0jdPDItY_WKxpiNKA2bA&oe=68EEB3CC&_nc_sid=d885a2,,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DN584plEYAA,pilates workouts,glowyogasf,Glow Yoga North Beach SF,"Today, I’m grateful for my morning workout community…Together, we stay consistent, we lift each other up 😚☺️ You too, please join our 7:30a PST Pilates crew from home - tap into the power of accountability, showing up for yourself AND others. 
This full-body practice builds muscle, strengthens core, fixes our annoying aches and improves our metabolism for the rest of the day. All ages all levels welcome - Pilates is the most inclusive exercise of all!
DM me with any questions and props needed, and book this class on our regular schedule 🧚

See if this is ideal for you: 
💕 Join from anywhere for a 25-Minute Live Class, and be done before 8a!
💕 Group accountability
💕 Build Muscle and Strength
💕 Erase morning overwhelm 
💕 Improve posture and confidence
💕 Recover from chronic pain and tension
💕 Build a workout routine to lasts you a lifetime
💕 Make friends with likeminded people

#youareworthy #youarestrong #youcandoit #pilates #pilatesforeverybody #pilatesformen #pilatesforall #corestability #metabolism #perimenapause #menapause #ﬁtness #sanfrancisco #agelessfitness",,188,https://instagram.fplu8-1.fna.fbcdn.net/v/t51.2885-15/539797209_18523051240060936_3741297264287484936_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fplu8-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF9PqSuA5N3Rwxmf8-V-rWQ3gPtimC4q4raW5HDSTq5vss6_SxxdACRCuCycM1FAY8&_nc_ohc=QxYehLN1iuMQ7kNvwF-fcxv&_nc_gid=6yuh9HF9dD5MxR-Ay06bWg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffQaXMX9E0J8PGwDxBig7V-8riE34kbAyFWABRMt2bLow&oe=68EECE43&_nc_sid=d885a2,"San Francisco, California",,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DO32__OEgzq,pilates workouts,breathepilatesllc,Breathe Pilates llc,"Feeling stuck in your fitness routine?
Tired of workouts that leave you sore but not stronger?
Struggling to stay consistent and motivated?

It’s time to break the cycle.
🔥 Join Pilates Bootcamp: Ignite 2025 🔥

A results-driven program designed to challenge your body, fire up your core, and build strength that lasts. 

This isn’t just Pilates—it’s a full-body transformation experience that will leave you energized, confident, and unstoppable.

What you’ll get:
✔️ Dynamic Pilates workouts with a bootcamp twist
✔️ Strength + endurance training that fits all levels
✔️ Support + accountability to keep you on track
✔️ A community that lifts you up every step of the way

🚀 2025 is your year to move better, feel stronger, and ignite your best self.

📅 Reserve your spot today—limited slots available!

#Cacaoceremony #cacaoceremonyincolorado #Pilatesincolorado #yogaincolorado #barreincolorado",,36,https://instagram.fgye1-2.fna.fbcdn.net/v/t51.2885-15/551874954_18136719877440113_840709508163194108_n.jpg?stp=c0.436.1128.1128a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fgye1-2.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QESYFpe_hT6oj_kbnMIbOmMtOYwg_cg9RO5DLRG3hhtFet0U4mfojdIRssZVD5dxXc&_nc_ohc=2Kjo1rqKdAcQ7kNvwHxDLMl&_nc_gid=vKiXlqB3rKU6JRcjihdN5A&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffLz82Rx-qGW-qW2UrJcPM5VoF23Anz6Bu3WVWQ4DQg_g&oe=68EEC977&_nc_sid=d885a2,,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DE6ZnxnRWhm,pilates workouts,redmatpilates,RedMat Pilates,"A strong workout for strong women 🔥

From core training to strength-building flows, every session at RedMat is a perfect blend of strength, mobility, and balance - tailored to meet your unique fitness goals. Designed to tone, empower, and build strength, Pilates is all about moving with intention and purpose.

Join us at our Gurgaon studios for a total-body practice that challenges your limits and celebrates your strength. Because this is The Year of YOU. 💪 #MoveBetterLiveBetter
.
.
.
.
.
.
.
[online pilates, online workouts, Personal Training, Private Pilates Training, Pilates workouts, Pilates studio, Mat Pilates, Reformer Pilates, Pilates Studio Delhi, Pilates Studio Gurgaon, Total Body Workout, Women’s Fitness]",,1401,https://instagram.fgru19-1.fna.fbcdn.net/v/t51.2885-15/474244717_18436292548078912_1149637790477711114_n.jpg?stp=c0.1750.4500.4500a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fgru19-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEDd0uLTtLuCZgNtefC-eraURjQvpfnxz_hC4adcdeduVbUIfBIyppNZvbDfZg6nF4&_nc_ohc=_PUtX2bk8CUQ7kNvwGgJ8L9&_nc_gid=cvSk9pu-b5ZgL39oAinaVg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afd4y44Qk_YR-7AwveEF6hqcEefiNj-kFqgwQCk3FDYIqw&oe=68EED012&_nc_sid=d885a2,,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DI9rtPazwkH,pilates workouts,pilatesbylisaonline,Lisa Pentony,"Good morning, do something good for yourself today.

Movement doesn’t have to be complicated. It just needs to be consistent.

Inside the Pilates By Lisa Online Studio, we’ve created a full weekly schedule to guide you, whether you need energy, strength, stretch, or just a moment to breathe.
✨ Full Body Flows
✨ Targeted Core Workouts
✨ Reformer Sessions
✨ Gentle Stretch & Release Days

There’s something for every goal, every body, and every season of life.
Press play and feel good today.
You deserve it!
Link in bio for 50% off first month 🩷

#pilatesbylisa #reformerpilates #pilatesstudioonline #movementismedicine #homeworkout #mindfulmovement #structuredworkouts #pilatesforwomen #dailyritual #movementroutine #intentionalmovement #homefitnessjourney #reformerathome",,609,https://instagram.faep25-1.fna.fbcdn.net/v/t51.2885-15/493812766_18500341873038016_2512913257918842552_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.faep25-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEHR4ipYNO-1JCUY8ch5QFvkc5dgOj7GnB0lJ55c_sanLlZywA8lAe5UMPHoO_AmLQ&_nc_ohc=tcujX2S6exgQ7kNvwGVt_tM&_nc_gid=Sp2QPl3NWyzC6BDzM5pnlA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeI5vx4u0bvg6pOaE3G-MRxBBMorY8Yc8-5eU41aXP5sw&oe=68EEA27B&_nc_sid=d885a2,,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DPZv6zlgOqp,pilates workouts,mmarlamarie,MARLA MARIE | Budget Beauty & Style,"Call me a pilates princess, but the YouTube videos in my living room kind lol. 

Follow, like, “link” will send this whole Amazon ootd right to you. 🤍 

#amazonfashionfinds #amazoncanada #pilateswraptop #wraptop",,1658,https://instagram.fbgw66-3.fna.fbcdn.net/v/t51.2885-15/559148803_1133607242061977_3580977153475031075_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fbgw66-3.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFyjVzX7eAphGEkAbCBrpQ6cVu1PPaUUOKMiwMacKt3iubHv2m7PhPgqc3_NbeTrNQ&_nc_ohc=xnxIfVx08K0Q7kNvwG1nN5B&_nc_gid=bpJVm42pTMsM1Kt-SwLu4w&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffwTjSH-bBZi5TyVyljPJiW6I1TrTOpMXReA5Y6XQsmiQ&oe=68EE9CCB&_nc_sid=d885a2,,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DPJ2irnifQ7,pilates workouts,katlerner,Katharine Chen Lerner,"I’ve been teaching this planking challenge all month :)
#pilateschallenge #plankchallenge #earthwindandfire",,182,https://instagram.ftij1-3.fna.fbcdn.net/v/t51.2885-15/557196403_1547318916292052_2117606247331950205_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.ftij1-3.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QF0LpTGWWU2LQMzWg9eD9l44NbF8eyTwFu7878Q045tgRDqt0gliKVuiuYGjH5zz84&_nc_ohc=E4GRmPhYbL0Q7kNvwGRL7Fn&_nc_gid=m-GQE97YlsJZxkhC2CVRQQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdYkJBwm_b9ZjhTNfNH_WKykFz6QLZtRR8FboUqwwenow&oe=68EEBCFB&_nc_sid=d885a2,,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DN3EydhQLIE,pilates workouts,casuallykristin,KRISTIN | Functional Health & Pilates Instructor,"Round booty Pilates 🤍 this one is a burner

Save for your next session on the mat 

#pilates #pilatesworkouts #matpilatesworkout #quickworkout",,392,https://instagram.fkhi11-2.fna.fbcdn.net/v/t51.2885-15/539446150_18524132230049024_5469830790942985122_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fkhi11-2.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHuLyO2esY2xgkaetOw48iC32zE3XkUK3abwzZkYW8PgJt-cgI9CznloGTdeguozP0&_nc_ohc=zuOMeSeuH6oQ7kNvwEYHYKU&_nc_gid=R5o-wYv3QyLX9S_Zcy5Cpw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afe98nwmVT27FZgHePDJwv0AFGoLJ4o0qp1hsykXlw65EA&oe=68EEC8D0&_nc_sid=d885a2,,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DOoPr4cDZdm,pilates workouts,bostonbodypilatesbelmont,Boston Body Pilates Belmont,"If you’re not a fan of running, you’re not alone in that 😂 Come find your ideal workout at Boston Body Pilates Belmont! DM us ‘StartNow’ for all the necessary information.

#pilateshumor #fitnesshumor #cardio #pilates #reformerpilates #bostonbodypilates #belmontma",,332,https://instagram.fjpa11-1.fna.fbcdn.net/v/t51.2885-15/549048425_18236311987291961_1436963062417205087_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fjpa11-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFFMnAOJY5O_gSTFTEfOv6UMRgdjKxKq6us2DubW1xdr_We6WgXJyR9vuynpLU9xas&_nc_ohc=wsWoOLO5Mb4Q7kNvwHYHHas&_nc_gid=eYmds7UyGIDFatQ6V0vwlg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcubNq4cx58jwW2_28KJzO2CZgifzHfC3bkIvt85yR7Jw&oe=68EEB184&_nc_sid=d885a2,Boston Body Pilates Belmont,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/C9nLcikI55p,pilates workouts,pilates_with_yas,Yasemin Ozay,"Fancy a pilates class on the beach? 🏖️ 🌊🌴 

Join me on friday mornings 11am @studio.society Westhampstead, the coolest studio I’ve ever seen! 

You can find us on the beach one day, on a lakeside at the mountains on another or in a rainforest in Amazon, who knows.. (although I have to say this is my favourite 🤩🌴)

Always an amazing whole body workout with nice relaxing vibes, that’s for sure!

Thanks a lot for the filming lovely @dytdamlasahin 🎥😘

#londonpilatesclasses #londonpilatesinstructor #londonpilatesstudio",,76,https://instagram.fmba5-1.fna.fbcdn.net/v/t51.2885-15/503391528_2090561474787819_1802855274578897020_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fmba5-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFiZq0_Ld2AJtafARzmVck06q9ldXLPl2zuVTKvo0B5VBQqLVY0rHex3fn1nNPKpBM&_nc_ohc=n3hHeUm-nL8Q7kNvwFAOmcJ&_nc_gid=ERf_NZnJ-vyQpGBSFNatwA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeRQUu2pLjgEjwW9yOeAmqcFpboFkC0YzMr2mpARQ1AtA&oe=68EEA2FF&_nc_sid=d885a2,Studio Society,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DBZvRmKyqab,pilates workouts,mackenziematlock,Mackenzie Matlock,"POV you’re in my class this week ⚡️

#megaformer #tremble #xformer #pilates #pilatesworkout #pilatesworkouts #pilatesinstructor",,1258,https://instagram.fvix3-1.fna.fbcdn.net/v/t51.2885-15/504028436_713283514759283_3096460869142914377_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fvix3-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG2SMg5WrFKhWAwbnMAXOs9Bkxfg3HRt9sCXO6agW2PC1-ewfc1RGp_NC2bmhKi0yo&_nc_ohc=Su_QYhonWMsQ7kNvwGFiTBC&_nc_gid=pMfa1vCcu_t00j2NCFWOsQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfccyR01dF2MX7X3DR7uOT5noq7OsVhlfAgqnbrXiTBKGw&oe=68EEAA17&_nc_sid=d885a2,"Nashville, Tennessee",,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DObj9jzD6HQ,pilates workouts,leighlinton,Leigh Linton,"I guess this is what they call a day in the life of 😂😅 Hopefully I’m not alone in this xx

#momlife #pilates",,1274,https://scontent-poa1-1.cdninstagram.com/v/t51.2885-15/542749893_3728420837464005_3026706596195254728_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=scontent-poa1-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QH17zpzzctU0asBaQIcOVZnEjyOTsKY8cFvJz6eDNDy5IQ2tq7Gw5LV19A_tXndJFk&_nc_ohc=wXkRnfqjaNoQ7kNvwFPWaf4&_nc_gid=3m4DTzJLSfCZY8DnLDYoxw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffvEVy6Hj3XnX3XEIWBuL7AqdAcZvRQdF7c4JbpG-mZeA&oe=68EEAB91&_nc_sid=d885a2,,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/CjTlYolrxzW,pilates workouts,clubpilates_bankershill,Club Pilates Bankers Hill,"Hello October! New month = new start! Start your month off right with Pilates!! Make the commitment to yourself and your body, trust us you won’t regret it! 💪🤍 

#movementismedicine #movement #lowimpactmovement #lowimpactworkout #pilates #pilatesreformer #reformerpilates #pilateschallenge #pilatestime #dopilatesdolife #pilatesworkouts #pilatesworkout #clubpilates #pilateslovers #pilatesstudio #pilatesfun #sandiego #sandiegolife #balance #bankershill #bankershillsd",,1764,https://instagram.fada2-2.fna.fbcdn.net/v/t51.2885-15/498120874_1779802109616504_1661145307708316791_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fada2-2.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QH1kvT1I1bN7xInkxj7iTy1hn-DH9KEhOjPmexckJ8LwEyTjEDVpYv1hMFImZmX7Ms&_nc_ohc=W3hQznxXNKgQ7kNvwHxb0c8&_nc_gid=PF_uCsA5y5YiCq2oGA8ccw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffGUdrbDhMQmW-XLA9QTuzbg8yIB9TiIuadwf2sfJU6hw&oe=68EE9D04&_nc_sid=d885a2,Club Pilates,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/Cw7kfbDOZ2X,pilates workouts,wearelindywell,Lindywell • Pilates • Breathwork,"🌟 TAP HERE 🌟

@livewithkellyandmark was so much fun!

I had the opportunity to teach them a Pilates partner workout during their first week back on air (a sample of the workout that’s in your Lindywell app 🫶). 

They did an amazing job! (An so did Matt - he’s such a good sport ⭐)

The episode airs TODAY Friday 9/8 at 9 am your time! 

Leave a comment if you’re a Kelly and Mark fan or if you’re going to try to watch the episode!

I hope to go back soon! 😄

 xo,
Robin

PS: thank you for helping me choose my outfit! It was a tie so we went with a combo of the two most popular 😄 
___________⁠
⁠
Follow @wearelindywell for more Pilates tips and workouts. Let’s work towards staying consistent and reaching our goals together! ⁠
___________⁠
⁠
#pilatesforbeginners #beginnerpilates #pilatesbeginners #beginnerspilates #pilates #pilatesfit #fullbodyworkout #upperbody #lowerbody #workoutroutine #workoutvideos #workoutplan #workoutprogram #homeworkout #athomeworkout #armworkout #shoulderworkout #legworkout #neckworkout #fullbodytone #coreworkout #abworkout #coreexercises #abexercises⁠",,50764,https://instagram.fcpv6-1.fna.fbcdn.net/v/t51.2885-15/503106772_1453578659350159_532233736524009539_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fcpv6-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGaj9HbaWDTgm1uO-TlvR1aYQQtdgXA08waHAF4EBYi49e_H8liLPsmZICW9u02G4E&_nc_ohc=9TzUnkzuZ20Q7kNvwFnBhKD&_nc_gid=F6C0QazAtyzzeg327sOBKg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffFoQ1NrkY5OXEA6TQYMMBR409zzuxK1dbFpCo9oT-c8w&oe=68EEC865&_nc_sid=d885a2,,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DH6XvcrP0gs,pilates workouts,wild.hare.pilates.sanfernando,Wild Hare Pilates San Fernando,"You asked for it…

NEW CLASS ALERT!!! Check out the new 5am class with @jaysmagiccircle Tuesdays and Thursday! It’s gonna be spicy!!

#pilates #reformerpilates #pilatesreformer #pilatesstudio #pilatesclass #groupfitness #groupexercise #pilatespractice #privatelessons #sanfernandocity #sanfernandostrong #sylmar #pacoima #northhills #granadahills #womenrunbusiness #supportsmallbusiness #pilateslovers #pilateslove",,738,https://instagram.fpoa21-1.fna.fbcdn.net/v/t51.2885-15/487962118_17913257034099719_3059296581194825826_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fpoa21-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEYQrtCBDTrbTF76DIElwm8Yosf2UowVWajhgys_VQ9fu0-hPcY2XV1a3lYNfrdJ_g&_nc_ohc=FjTqh_qm0GgQ7kNvwE7sTqK&_nc_gid=sCoYsYhVOdvFFhKSdPdApw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afems_a7IX8WeuEQW7nOeNEA-lEj_ghf46rfuDGGGmfEJg&oe=68EEBF82&_nc_sid=d885a2,,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DPgxyriEdLW,pilates workouts,bodylinela,Maria Leone,"One of the hardest moves I’ve ever done. It’s not a traditional Pilates exercise, but most of us consider this part of the work now—and for good reason. It’s a big strength move. To truly build strength, we must challenge and overload the body.

Notice how I’m moving my trunk through space. Instead  of flexing the spine, I’m treating this as a plank–side bend concept, adding the one arm push up takes this over the top.

Join me as I break this down in my Pro Class this week:
🇬🇷 Live from Greece — October 11, 3 PM local time
🇺🇸 Live from Beverly Hills — Every Wednesday, 2:30 PM PST

Both classes include a Zoom recording, sent 24 hours after class. Two chances to move, learn, and get stronger.

Bodyline Method Express Workshops

Jumpboard Power
October 26/ 2-5pm livestream from Istanbul @respilates 

The Cadillac- Rising
November 8th/ 2:30-5:30
Livestream and in studio at Bodyline

Professional recordings sent to everyone.
Links in bio

#pilates #pilateslovers #pilatesinstructor #pilatesteacher #reformerpilates #strengthandendurance #reformer",,13084,https://instagram.fbel12-1.fna.fbcdn.net/v/t51.2885-15/560590431_1462715334996493_2025306443380938283_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fbel12-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHz0ilOBwvFdf_7KQD-mM9Ka9IZuuZsKJS9KixYhenCFv3jtZ_Dx-pxznA6_tdGZFw&_nc_ohc=h6aVPSP_4csQ7kNvwFmwEbk&_nc_gid=GAZHjumIIkOxSe0TFAMNBg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfedWI6CvIQn3Il_Iugzv4SBAUJD2J6VJgPGqHbnMqgIrg&oe=68EE9E6C&_nc_sid=d885a2,,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DHMQ5DhSk1-,pilates workouts,pilateslifeflorida,"Pilates Life, LLC","March Matness Exercise of the day: One Leg Circle
This Pilates exercise, offers numerous benefits, including enhanced hip mobility and flexibility, core strength and stability, and improved balance and coordination. They also target key hip muscles, strengthening the glutes, abductors, and hip flexors. 
.
.
#pilates #pilateslife #pilatesworkout #pilatesbody #pilatesclass #marchmatness #onelegcircle #onelegcirclepilates",,119,https://instagram.fkye3-1.fna.fbcdn.net/v/t51.2885-15/484393469_18399675721099260_2954654261116368867_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fkye3-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEPCeHfwHivmOR7j0U8TQl6eDm8pCqs0HYVls97VWh_Mu7Tq0rKX_r-1w4mUUKSGb8&_nc_ohc=ZrJHtxecIkUQ7kNvwFKml8S&_nc_gid=--xFwESZ13iNG-Ow7hHwPw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfezJykXglG1z3RAJ_i_hqQFe8SfOvZSD61SM0-S9IpLgQ&oe=68EEB8F9&_nc_sid=d885a2,Pilates Life,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
https://www.instagram.com/reel/DMP21b_KTdi,pilates workouts,fitnesspilates1,Fitness Pilates - Courses,"✨️Take it back to basics with today's Fitness Pilates Knee drop, such a simple exercise thats great for the whole core 👍 

Follow for more pilates workouts and comment NEWS to be on our free newsletter list 🧘‍♀️",,42,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-15/520942804_1935035493929649_6990903306664710466_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QEAxMuk2vkFRY7Z00-LCC2txTMiM5u4biFa7js7UzQxupskcgnT8XdqZa4_vFBhjtw&_nc_ohc=EvNoBB3hmecQ7kNvwGhZmvY&_nc_gid=g8fxbEc_gcud-BjAOIi_DQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcH--LeIfh6o2DEnUbdAXYKzZT1dRMTjbrgfRYOV9EiOw&oe=68EEBCC6&_nc_sid=d885a2,,,,2025-10-10T10:36:16.748Z,2025-10-10T10:36:41.438Z,hydrated
