url,keyword,owner_handle,owner_name,caption,transcript,views,thumbnail,location_name,us_decision,relevance_decision,discovered_at,updated_at,status
https://www.instagram.com/reel/CqeD5lNJtJT,fitness,mehmoodsikandar,S I K A N D A R      M E H M O O D,"Esporta fitness, United States",,176,https://instagram.fpoa33-2.fna.fbcdn.net/v/t51.2885-15/497967685_3994853060757471_8554930076327679206_n.jpg?stp=c295.0.688.688a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fpoa33-2.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGoaEcqluqQZszkt7Vhx63wwQ0I8CpMltOh14uQhJMd2bVw4hQzbJ-M5Lr4ocRznMc&_nc_ohc=FLAFK_bcUKAQ7kNvwEuNiR7&_nc_gid=79GGX_ITWGvOuXDdfk3zHQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfchMEMrBR2hEzExG7DHItIcDAbcZwVjSP7vCM4UaH7s7g&oe=68EEBC51&_nc_sid=d885a2,Esporta Fitness,,,2025-10-10T11:35:59.468Z,2025-10-10T11:36:50.625Z,hydrated
https://www.instagram.com/reel/DPCLNaekTNf,fitness,strengthsciencetroy,Troy Taylor,"What % of the U.S. population engages in resistance training?

It’s probably less than you think, and decreases with age dramatically. 

I think/expect the % has increased since this 2020 report, but probably not by as much as I hope. 

It’s an excellent podcast, and while I don’t agree with everything shared it’s a huge overall net positive. 

@peterattiamd @michael_boyle1959 @drgabriellelyon @athleanx 

#fitness #strength #strengthtraining #strengthandconditioning #tonal #hypertrophy #fitover40 #exercise",,238,https://scontent-cgk2-1.cdninstagram.com/v/t51.2885-15/553353236_782046518140562_277224038837766228_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=scontent-cgk2-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QFTHSpo3hc8ShoHbr-mtF8HhvYA4xp3MP_qapqDNSzRnPzYOaFvh3ZRnD7GJSE1aSA&_nc_ohc=3T25tSD-8zAQ7kNvwHIakIX&_nc_gid=5luPMH9zfocwWpo_rlMqZA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afepx7U6H5-GAkk-bSc783shCXBlp1KoD93cOGmxXqx-7w&oe=68EEA759&_nc_sid=d885a2,,,,2025-10-10T11:35:59.468Z,2025-10-10T11:36:50.625Z,hydrated
https://www.instagram.com/reel/DPmyv3mkRm6,fitness,,,,,,,,,,2025-10-10T11:35:59.468Z,2025-10-10T11:35:59.468Z,pending
https://www.instagram.com/reel/DCSnBz0yc5e,fitness,gabepolanik,Gabe Polanik,"Leg day Madness 🦵🏽😡 @goldsgymrichland 
#bodybuilding #fitness #gym #workout #fitnessmotivation #motivation #fit #muscle #gymlife #training #fitfam #gymmotivation #lifestyle #bodybuilder #health #builtbygolds #instagood #healthy #healthylifestyle #fitspo #instafit #strong #gains #exercise #sport
#npc #mastersusa #goldsgym #goldsgymrichland",,1823,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/466839261_18471943447063778_3889984239344044192_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QFsli18-Y4PxGo1pV6HG67O9Wbk74owmEWMiOcjLN7f9DiIcEzOnqaGaZBZdfODE-Y&_nc_ohc=3uFAiePcxV0Q7kNvwG4MrU2&_nc_gid=H2egMKQOkHk_7SfaurdalA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffCzqNRPMAPBMJA5BLT5dOday4QpKwXB3z7460zDzyVYQ&oe=68EED964&_nc_sid=d885a2,Richland Gold's Gym,,,2025-10-10T11:35:59.468Z,2025-10-10T11:36:50.625Z,hydrated
https://www.instagram.com/reel/DPMGKQdCEpH,fitness,fitpower_path,Fitness Lover,favourite combo for upper body days 😮‍💨 . . . . . . #gym #gymtok #gymgirl #gymrat #gainz #bootyworkout ##weights #lifting #bodybuilding #thelabgym #bayareagym #gymcontent #bodytransformation #influencer #backworkout #hourglass #glutes #gluteworkout #backandbiceps #beforeandafter #glutetransformation #beforeandafterweightloss,,8995,https://instagram.faep23-1.fna.fbcdn.net/v/t51.2885-15/556464627_18022564022751734_4281249631767193365_n.jpg?stp=c0.210.540.540a_dst-jpg_e15_tt6&_nc_ht=instagram.faep23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE33U0XxL1S9ChNqR9AeMHyKNi_pb2J27vyM7RhyKBLLHs_HQORpYHxxRyh9uXml2k&_nc_ohc=seQcGKk2EssQ7kNvwE4NP74&_nc_gid=k5bT_kPWfOx8o-OV1ulDQA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdJqqlyj7iekrj2hWpbgDXFLcMuPqozFnl0N9lpeyoGoQ&oe=68EEB7F2&_nc_sid=d885a2,United States America,,,2025-10-10T11:35:59.468Z,2025-10-10T11:36:50.625Z,hydrated
https://www.instagram.com/reel/DPkIKxSDUBO,fitness,matvenator2014,Nikita Karavaev,"War of change

#matvenator #unitedstates #youngla #gymshark #chess #health #gym #body #training #workout #exercise #amazing #bodyweight #motivation #muscleups #pullups #endurance #strength #power #sport",,15402,https://instagram.fsrz4-1.fna.fbcdn.net/v/t51.2885-15/561508807_17862315618492179_2664788294219990244_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fsrz4-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QF_sd53krpymGYsMNfUPiaq3wNgR6LhBn0TPtqvnDtUdH73Gp6C4al1GZIXQZWdgSQ&_nc_ohc=trT5moKsl48Q7kNvwFyvvFy&_nc_gid=0BSG1SJfsM5fxdLgMAZCzg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffW5jX4WRQchICEwAxSNtDP1gm0ODcTcM-_R5WHuGFfvw&oe=68EEC608&_nc_sid=d885a2,,,,2025-10-10T11:35:59.468Z,2025-10-10T11:36:50.625Z,hydrated
https://www.instagram.com/reel/DMrBLz2ORAz,fitness,jacksonryanfitness,Jackson Adamowicz | Fitness + Mindset Coach,"If you’re busy, that’s no excuse to not build the body you love. Here are 4 tips for exercising with a busy schedule",,539,https://instagram.fslz5-1.fna.fbcdn.net/v/t51.2885-15/524805034_624461014033193_7096590312718125815_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fslz5-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QF5ms1nwZKgKHNuPPVDSMMtCI3v-X0qR9me7Hg1w-K4JOrvp6ryf3tx0PdJ2pv8ryg&_nc_ohc=dN_6xX9KuP0Q7kNvwEm412k&_nc_gid=ctnikipA-WRbqx_lKOUVMw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffQqcOtFkI8R9Be51B65I9VcW15Ix_YcAZ08dHuXbDfsg&oe=68EEB5DE&_nc_sid=d885a2,,,,2025-10-10T11:35:59.468Z,2025-10-10T11:36:50.625Z,hydrated
https://www.instagram.com/reel/DPCmJefkmoJ,fitness,e60fitness,E60 Fitness,"📹 Want more workout content? Subscribe to our YouTube channel for exclusive training tips, full-form tutorials, and studio favorites. Link in bio! 💪🔥

Once you subscribe, you’ll be entered into a raffle for a chance to win 25% off your next month of membership! Subscribe by 9/30 to enter.

Stayed tuned for more content as we build out our channel!

#fitness #gym #workout #fitnessmotivation #gymlife #fitfam #bodybuilding #healthylifestyle #fitnessjourney #fitspo #motivation #strong #muscle #trainhard",,328,https://scontent-fml1-1.cdninstagram.com/v/t51.2885-15/553367210_763273619953028_4519441356106362815_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=scontent-fml1-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QEQL-sJDJLGAHLEjlI44so8kefWFG5Te5RL_YUm8QP0dEK3Usag2jPbLGOsRr46kRU&_nc_ohc=tjeD0rFRJUEQ7kNvwHflR-P&_nc_gid=aQefYeWvRLA_b0JmNxUR7g&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdyopS756A2J4pd4eTN4aIX97OJoMUIEcSGbtSQIx1-cg&oe=68EEC6B5&_nc_sid=d885a2,,,,2025-10-10T11:35:59.468Z,2025-10-10T11:36:50.625Z,hydrated
https://www.instagram.com/reel/DO4OBWTEvT1,fitness,runthomsontraining,Thomson Training,"Mastering the basics is what separates the good from the great.

1. Consistency
2. Workout splits
3. Volume

Keeps these staples in year round to be at your best.

#run #runcoach #trackandfield #crosscountry #running #track #runchat #pr #marathon",,1653,https://instagram.fatq2-1.fna.fbcdn.net/v/t51.2885-15/551368851_1494355078514136_9159584889773179403_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fatq2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QExr-n6KDkusPOG6CwjvU8xiTJXXigLzGeH08Fa-i_Aj-ZQCbU9VS-j7x6rALzq2kg&_nc_ohc=YQoIRGcTQF0Q7kNvwEOoPkF&_nc_gid=mXZWdSA_wENziWNtY71xjw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcMxOsyjUTl2w2K_n2Khxum5L-kijTijxyRG__f9tZbmw&oe=68EEC228&_nc_sid=d885a2,"Manhattan, New York",,,2025-10-10T11:35:59.468Z,2025-10-10T11:36:50.625Z,hydrated
https://www.instagram.com/reel/DPmmdOWglhh,fitness,joey_hryk,Joey Hornyak 🇨🇦🇭🇺 | Fitness & Men’s Lifestyle,"5 HABITS to.. Build Muscle, Burn Fat & Stay Locked In ⚡️✅

(If you want to lead yourself — and your training)
👇🏼

1. Hydrate & Fuel Right 💧🍳
Start with 500ml of water and electrolytes before coffee.
→ Better pumps, energy, and focus for your workout.
If you train early, add a light pre-workout meal — something that digests fast (like oats, banana, or whey).

2. Expose Yourself to Sunlight ☀️
10–15 minutes of morning light = natural testosterone boost, faster wake-up, better recovery rhythm.
→ Sunlight literally primes your body to perform.

3. Do Something Hard Right Away 💥
Cold plunge. Push-ups. Mobility flow. Anything that demands effort.
→ Train your brain before you train your body. Discipline is the warm-up.

4. Move Early 🏋🏼‍♂️
Even if you’re not hitting the gym yet — walk, stretch, activate your core.
→ Morning movement wakes up your nervous system and improves gym performance later.

5. Plan Your Training + Nutrition 🧠📱
Check your workout split. Prep your meals. Review your macros or log yesterday’s session.
→ Winners don’t wing it — they execute with a plan.

-

Want to take your mornings and your physique to the next level?

Start training your discipline, not just your body!

📩 DM me “PHYSIQUE” and I’ll show you how to level up!

#MorningRoutine #FitnessLifestyle #DisciplineOverMotivation #MensFitness #MuscleBuilding 
#AthleteMindset #TrainLikeYouMeanIt",,1087,https://instagram.fceb1-4.fna.fbcdn.net/v/t51.2885-15/561590052_1572042737506580_1457225542829491305_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fceb1-4.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGewFpPgp4zlePV-9-fceibjrHtO-cYlTPdTTpBBnFzlECkTunncGe5dcivSoi4jRo&_nc_ohc=J5h5ucoeOy8Q7kNvwE4dg7g&_nc_gid=FWECuY8N6lOXNifylN4RKA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeXF3Meqcb7CZZbi7NLmJnVXIM_rQSdo7ykjf07exLWOQ&oe=68EECA7B&_nc_sid=d885a2,"Uluwatu, Bali, Indonesia",,,2025-10-10T11:35:59.468Z,2025-10-10T11:36:50.625Z,hydrated
https://www.instagram.com/reel/DPjQl4oDeSU,fitness,bar10crossfit,Bar 10 CrossFit,"Sand(bag)storm💨
.
.
.
.
.
#crossfit #texas #fitness #georgetowntx #workout #austin #motivation #exercise #health #workoutmotivation #weightloss #nutrition #wednesday #humpday",,511,https://scontent-msp1-1.cdninstagram.com/v/t51.2885-15/559944224_24850378851269337_6331891843781927348_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=scontent-msp1-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGF-MkB4eDqG-qNXGteiEy8YThwNPYrGwqU3Bnk-YFmqiWRWy-sGyXvRL22dv9QtOU&_nc_ohc=xq7ob5ivmkkQ7kNvwEGPGsZ&_nc_gid=nact6OcOAQj49IPatMeT1w&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdiAUwTgLLdzR--jiFmANsjw9nhE4grsRoTFQF79gZflw&oe=68EEBDD9&_nc_sid=d885a2,Bar 10 CrossFit,,,2025-10-10T11:35:59.468Z,2025-10-10T11:36:50.625Z,hydrated
https://www.instagram.com/reel/DOgN6dzDetV,fitness,runthomsontraining,Thomson Training,"Your workout is done, what now? 
Here are 3 recovery tips that will help you absorb your training and not feel like a zombie the next day

#run #runcoach #trackandfield #crosscountry #runchat #running #track #pr #workout",,2754,https://instagram.fdac24-5.fna.fbcdn.net/v/t51.2885-15/545398234_1672285893461642_190609251683414520_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fdac24-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEAX5e8iA5x2OHBVRjGNxCg0FhE0DgiMGKikK7D8OTLSaKuvi8hGF4j5N36FSmb6cA&_nc_ohc=YzoMJ9B5wZAQ7kNvwHKoqyR&_nc_gid=Va5U8p5mSvuKGgbetiYC-w&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcSJdSoGSkC6go9_e8ldvJnlQAWmYdqFFgtKXN6ChafZw&oe=68EEC313&_nc_sid=d885a2,United States,,,2025-10-10T11:35:59.468Z,2025-10-10T11:36:50.625Z,hydrated
