url,keyword,owner_handle,owner_name,caption,transcript,views,thumbnail,location_name,us_decision,relevance_decision,discovered_at,updated_at,status
https://www.instagram.com/reel/DPZ9oOWE6Ez,fitness,top_performance_fitness,Top Performance Fitness,"The results are in and let’s just say some aren’t surprising 🤣

What’s your favourite exercise? 🤔",,326,https://instagram.flhe41-1.fna.fbcdn.net/v/t51.2885-15/558630284_18381571666177689_1125170974693639291_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.flhe41-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QF4NPobmjwB1q5QoxXO9m6uTs7JS2Dz0TrG0n02NZr4X1RLv6qmROFQgSUfcQHYc94&_nc_ohc=MD_PrEDwLQAQ7kNvwF1hTFF&_nc_gid=M4E_n0-bFVCZzmT5RAt_LQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afe9rRRZP8HB5P2rfWIQloWlgVtHXLTXjDtyR_FW3KE5YA&oe=68EEC60D&_nc_sid=d885a2,,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DOdOVYfjRVt,fitness,fitpower_path,Fitness Lover,My workout split  #fitness #gym #workout #fitnessmotivation #fit #motivation #bodybuilding #training #health #love #lifestyle #fitfam #instagood #healthylifestyle #sport #gymlife #gymmotivation #healthy #personaltrainer #muscle #crossfit #fitnessmodel #instagram #exercise #fashion #weightloss #follow #like #model,,19782,https://instagram.fjal3-1.fna.fbcdn.net/v/t51.2885-15/545278254_31210226518625034_4902039713261766582_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fjal3-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFujnrT0uMasR7GmMR5ZAt6DJXG2E0cZvtzEcfp5hSevc-p4iod8-IPJP7q60-_L34&_nc_ohc=JUW56ZwVSFkQ7kNvwFv2CNc&_nc_gid=cmOeD7ss6RYCVinfck9hKQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afd6z9f4Q39ERtyS5Ai-x6FJFKl9yoArZG-MusC70Zewag&oe=68EEB88F&_nc_sid=d885a2,United States,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DMI3pJdOVot,fitness,airfitnow,AIR® Aerial Fitness,"🔥 $15 FLASH SALE 🔥
Purchase UNLIMITED adult drop-in classes!  TODAY ONLY!
If you’ve been waiting for a sign to book, this is it.

#flashsale #aerialfitness #airfitnow #trysomethingnew #aerial #boutiquefitness #wellnessdeals #workoutmotivation #flywithus #groupfitnessclasses #fitnessonfire #mindbodybalance #hotgirlworkout #sweatwithair #summerstrong #limitedtimeonly #studiolife #fitnesssale",,158,https://scontent-atl3-3.cdninstagram.com/v/t51.2885-15/519587334_18515702662063376_6285617669112498491_n.jpg?stp=c0.295.760.760a_dst-jpg_e15_s640x640_tt6&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QH-6IVlfyGRnbp3U0vaKxN4HaITRYLXEGi4oJcNzP43OtM2sU2Wbws0GLJtwGWfVfQ&_nc_ohc=0tMFeJ5xbxkQ7kNvwHJ2ZTk&_nc_gid=sRzyAk75PxrVe6Q111X4-w&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdkfnCxOTAp0XTPIBgWBJS0FcQ0OVG96Yt9jJszUtj_Xw&oe=68EEB9D9&_nc_sid=d885a2,United States,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DNigeuygCr7,fitness,uhealthfitness,UHealth Fitness & Wellness,"Cardio is a key tool for weight loss, and different machines target your body in unique ways:
⛷️ Ski Machine – engages upper and lower body while improving coordination.
🚣 Row Machine – full-body workout that builds strength and burns calories.
🏃 Treadmill – great for steady-state runs or high-intensity intervals.
🥵 StairMaster – strengthens legs and glutes while elevating heart rate.
🤸 Jump Rope – portable, high-intensity cardio that boosts endurance.

Mixing these cardio options keeps workouts effective, prevents plateaus, and supports consistent weight loss.

#uhealth #uhealthfitness #fitnesss #cardio #health #wellness #uhealthfitnessandwellnesscenter #miami #jumprope #stairmaster #skimachine #rowmachine #treadmill",,446,https://instagram.ffdo24-3.fna.fbcdn.net/v/t51.2885-15/534898324_1064709508984447_8277403477298593286_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.ffdo24-3.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QG50z5Csn3KiRy7eCAh1IGFhITNFLwXZ1P1w6JBu4mYto_FD9gbn4yyjQt2gAwbYtQ&_nc_ohc=FpZ9oJA1LlgQ7kNvwEY_t3f&_nc_gid=Cv5kUOAWqQEgUa18x4xhLg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afek2kRCb4pE4mjqG4b79hJvqkEVPu3h4vobUGfF7sJvAA&oe=68EEAE8D&_nc_sid=d885a2,,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DOqVeWGCKfe,fitness,fitpower_path,Fitness Lover,"confidence after the pump.. ❣️❣️❤️‍🔥
.
.
.
.
.
#fitness #gym #workout #fitnessmotivation #fit #motivation #bodybuilding #training #health #love #lifestyle #fitfam #instagood #healthylifestyle #sport #gymlife #gymmotivation #healthy #personaltrainer #muscle #crossfit #fitnessmodel #instagram #exercise #fashion #weightloss #follow #like #model #fitnessjourney2025",,8702,https://scontent-atl3-1.cdninstagram.com/v/t51.2885-15/548900585_775670308589808_595167774773558757_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QFhz8IuT2Jh1Rup5SDussRzexF7jrjO94jwTjsoXJIjpqEquVf39mVFG0-23BEEA6Y&_nc_ohc=73BYpIJlCqgQ7kNvwFql8gV&_nc_gid=iKtnrae6lOgJWW8nD-IYwQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfclJoHnklj7khfSiKzlU4pYrWo3zbCu6H4cLHUqzubZHg&oe=68EEB733&_nc_sid=d885a2,United States America,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DCSnBz0yc5e,fitness,gabepolanik,Gabe Polanik,"Leg day Madness 🦵🏽😡 @goldsgymrichland 
#bodybuilding #fitness #gym #workout #fitnessmotivation #motivation #fit #muscle #gymlife #training #fitfam #gymmotivation #lifestyle #bodybuilder #health #builtbygolds #instagood #healthy #healthylifestyle #fitspo #instafit #strong #gains #exercise #sport
#npc #mastersusa #goldsgym #goldsgymrichland",,1823,https://instagram.fbgw51-1.fna.fbcdn.net/v/t51.2885-15/466839261_18471943447063778_3889984239344044192_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fbgw51-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEq_D0CGj3N6XWb3lstEU6UFs03Dws9oCxwdTdIZPf-V4W4M5yCmDCtHD-6BCWWQsM&_nc_ohc=3uFAiePcxV0Q7kNvwEuxHoU&_nc_gid=9I3C2gnS1rqguVtbXSV_xw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfejVWT1uZn2iJLuMO3aseXyK7Io3gVRazALYcWIA6zKKQ&oe=68EED964&_nc_sid=d885a2,Richland Gold's Gym,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DPL3adWjlkU,fitness,goldsgymmiddletown,"Gold’s Gym Middletown, NY","Bonnie was sick and tired of being sick and tired. She chose to make a commitment to fitness and has stuck with it ever since. Training with Coach Michele has been a huge contribution to her fitness journey. Kudos Bonnie!
.
.
.
.
#fitnesstransformation #personaltraining #builtbygolds #consistencywins #hudsonvalley #goldsgym",,256,https://instagram.fbgi3-1.fna.fbcdn.net/v/t51.2885-15/557632913_18536117710031633_4672022409284140642_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fbgi3-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEbcW5WdfZKi7cIBKGkZS0LrsbA8S_Rrs40Jv9zGSFqRYg6xscPmLtSktft69Trc1Q&_nc_ohc=IG1CfbbZhmoQ7kNvwEMA-CC&_nc_gid=ZATvVZV5qxPhSUXD7A2a5g&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afe5W2b5q7fBFm1nbR6Nsj1vDezDILMCvNhvSlCccmLq1g&oe=68EEB65D&_nc_sid=d885a2,,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DPkIKxSDUBO,fitness,matvenator2014,Nikita Karavaev,"War of change

#matvenator #unitedstates #youngla #gymshark #chess #health #gym #body #training #workout #exercise #amazing #bodyweight #motivation #muscleups #pullups #endurance #strength #power #sport",,15517,https://instagram.fari2-1.fna.fbcdn.net/v/t51.2885-15/561508807_17862315618492179_2664788294219990244_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fari2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFaUD5fb3obSPMy1DyBk0pNiFutP6cBXIvgVITo5jBkRS9Rqjb3ubHs5ZRhaiY-s-U&_nc_ohc=trT5moKsl48Q7kNvwHxkY8a&_nc_gid=_OOoIRGEzhpqZZ-D8bi87w&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeDCdWq3eLxBHPpcbhCIwM_3J3E2Zkf4URPTvSOjr-DYw&oe=68EEC608&_nc_sid=d885a2,,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DMrBLz2ORAz,fitness,jacksonryanfitness,Jackson Adamowicz | Fitness + Mindset Coach,"If you’re busy, that’s no excuse to not build the body you love. Here are 4 tips for exercising with a busy schedule",,539,https://instagram.ftia3-1.fna.fbcdn.net/v/t51.2885-15/524805034_624461014033193_7096590312718125815_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.ftia3-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFPAdQfgCnaJcS4K2LsrSoQdtcEekGU3MWoN_RqPKut3OWcbraOqDKGNLPnPGhQaaw&_nc_ohc=dN_6xX9KuP0Q7kNvwHJ4v8b&_nc_gid=Hi19MAmYSzbQdcswWNspNw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Aff7jd01HsL9FhhQIQNmqMkoxscUHtADAUnEw621k9IFIA&oe=68EEB5DE&_nc_sid=d885a2,,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DPjQl4oDeSU,fitness,bar10crossfit,Bar 10 CrossFit,"Sand(bag)storm💨
.
.
.
.
.
#crossfit #texas #fitness #georgetowntx #workout #austin #motivation #exercise #health #workoutmotivation #weightloss #nutrition #wednesday #humpday",,512,https://instagram.fifo1-1.fna.fbcdn.net/v/t51.2885-15/559944224_24850378851269337_6331891843781927348_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fifo1-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QF7ymy8gQFa1dCKHJxg1ETu0rL2QUgIERHWPfAHxPsGuMjkhAgdkDpD8_gHxE6wgkk&_nc_ohc=xq7ob5ivmkkQ7kNvwGp4O3B&_nc_gid=3ouDGYVex9ok5_A7e_mnFg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcZIklntsLBbumsAa59kWMPLHqllAfnNfs2X0ClFM0gGw&oe=68EEBDD9&_nc_sid=d885a2,Bar 10 CrossFit,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DMGaNlWORWd,fitness,annakooiman,Anna Kooiman | National TV Host & Women’s Fitness Trainer,"🙀The biggest mistake I ever made with fitness was thinking “consistency” meant following a rigid plan. 

🌶️ The best fitness routine is not an all or nothing mentality… or a magical exercise type…. The “best” routine is the one we can actually stick to for life.

☺️The secret is keeping a loose plan and bulletproofing your healthy behaviours with habit stacking.

👧 Oh! And… Channel your inner child… make it fun.

🌶️ 🌶️ 🌶️ 

📱 Download the @strongsexymammas women’s only, home fitness app from the Apple or Google Play stores.

🔗 link in BIO!

💪 Or train with me LIVE Mondays and Fridays at Harris Y in Charlotte. 10:45am

SHARE this post with your fit mom friends!!

📌SAVE this reel if you need some reminders... We all do!",,295,https://instagram.fhan5-8.fna.fbcdn.net/v/t51.2885-15/519619336_18517228717057580_4956262178919767876_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fhan5-8.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHcmOedTvIbyZVfvS_1hVk7OiQOt3buSNAxMzxXOeGXRDGf3yD894SDxSWNaa3mse8&_nc_ohc=bz8nBUQru4IQ7kNvwH-OFS5&_nc_gid=c3IFkLHQZKGgnjS3XX6GMw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afdf__1ATHw0QaouU4qoSzRQ8NCkhVLkYzyb_29coBA-Xg&oe=68EEDF4D&_nc_sid=d885a2,Strong Sexy Mammas - App Fitness for Busy Moms by Anna Kooiman,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DNGNYa2uDpw,fitness,aspencrossfit,Aspen Strength & Conditioning: Home of Aspen CrossFit,Just another group of strong humans crushing it before most folks even start their day! 🔥 #jumphigher #morningcrew #discipline #crossfit #getshitdone,,202,https://instagram.flim1-2.fna.fbcdn.net/v/t51.2885-15/528027069_760933033190840_4764328317585380183_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.flim1-2.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHerv7y1D6sYAeqjI9D-Dy9s575DqOhDURjbmnJlgBh1-XbCQueel1dJEhs7yblvGg&_nc_ohc=czO53zQXD6cQ7kNvwG4IZIq&_nc_gid=Axt2KAf01WIctelhE7PiwQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcaeJkSHZElrFT8GjQQg8tfFYSshMIJ2lV5EF2l8-7qiQ&oe=68EEC0DC&_nc_sid=d885a2,Aspen Strength & Conditioning,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DO8woy5DQtT,fitness,michaelalanscottt,Michael Alan Scott,Just a lil workout routine! Shoutout @ansoneggs for the saucy drums,,577,https://instagram.foes1-1.fna.fbcdn.net/v/t51.2885-15/552331182_1132035365571504_4439501090890717089_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.foes1-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFh9ex5sttlFAQI9p6CpLc2R0zk3rfsZErTR9x2PViDm4vWFfhmVyCgielPz8pVQcg&_nc_ohc=TSoazJb9620Q7kNvwEekmFi&_nc_gid=EFoZhARQ9OR8kGeJDaij5A&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffuNCxCXxBc_c7x4nR6bBWKz8qXKomOHt3KA20vNxhpEw&oe=68EEAD79&_nc_sid=d885a2,,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DOgN6dzDetV,fitness,runthomsontraining,Thomson Training,"Your workout is done, what now? 
Here are 3 recovery tips that will help you absorb your training and not feel like a zombie the next day

#run #runcoach #trackandfield #crosscountry #runchat #running #track #pr #workout",,2756,https://instagram.fceb1-3.fna.fbcdn.net/v/t51.2885-15/545398234_1672285893461642_190609251683414520_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fceb1-3.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGyR6cZWnkrcnSzx5x0Zj9fBZuFBwModjt-rV-TKruiHQJmBN7LS0au955JZ9W9ZM4&_nc_ohc=YzoMJ9B5wZAQ7kNvwEyg6aZ&_nc_gid=51OcnZh_-0r3ygeagCaz7g&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffljNh1HaGj9Vgk7dRIrGzSeQwdulfLQqGcKwK6xl9atg&oe=68EEC313&_nc_sid=d885a2,United States,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DHHL9tBPHmM,fitness,tuffwods,TuffWods | Daily WODs & HIIT Training,"Use these 4 exercises to help you get fit for this summer💪🏻💪🏻

✅ Like & Save,
✅ Try it out,
✅ Share with a friend &
✅ Follow for more Fitness tips / gym contents.

Video Credit:- @albin__o2a @_anthony_diaz 
Follow @tuffwods for more daily WODs and CrossFit tips 🏋️‍♂️

HIIT Workout

- - - - -

#hiit #powerlifting #bodybuilding #unitedstates #unitedkingdom #gym #fitness #muscle#complex #you #foru #barbell #girls #guys #boys #men #gymbro #unitedstates #reelsvideo #routine #usa #marine#america #amazing",,573,https://instagram.fcky2-1.fna.fbcdn.net/v/t51.2885-15/484597488_17901435627152788_8086297828929065867_n.jpg?stp=c0.472.1215.1215a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fcky2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHmDtcUJZC8g2oUtq_IjBbMXqo-XXgvqLaRrLci1sL9YwAXFuILKucBy0LFwT9VHFg&_nc_ohc=S8zOQuqViRAQ7kNvwHmjuds&_nc_gid=MGJQDUR8NwABB72tcN2PKA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeY4tzeoD3NhNCsVB8ZTViMmC55_yXpd6YwOfPlCQnhhA&oe=68EECC31&_nc_sid=d885a2,,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DO8oT2oEY2R,fitness,stationathletics,Station Athletics,"🚨 Episode 71: Staying Consistent🚨 
In this episode we talk about the difficulties of maintaining a healthy lifestyle as you get older. 
Listen in as Chris Hardenberg and Dave Whitson talk about how to stay consistent in the gym while dealing with everyday life. They both talk in depth about their specific journey and how life has completely changed how they approach the gym. 
You can listen to us on all major podcast platforms or watch the episode on YouTube. Don’t forget to check out our links in the bio for more information. If we’re missing your favorite platform, let us know!
#stationathletics #movementmindset  #Community #dedication  #podcaster #personaltraining  #applepodcast #spotify #youtube #goalsetting #podcast #interview",,198,https://instagram.fhan4-1.fna.fbcdn.net/v/t51.2885-15/545336688_4528118407444325_6153329588071881132_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fhan4-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFU28Rgw6QJETmKu4_haP1wPnDUbalx38iALAask9blnDyEoRywNYMGeMYq07I2COc&_nc_ohc=a8EBQ5iJ2jYQ7kNvwHQ5K5s&_nc_gid=mkFwaYg-8ivOQqn6sDDMpg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcoQIsizutGWprZ2R8hy966gZqdGF5iA28DZfOPSxLmhw&oe=68EEE44B&_nc_sid=d885a2,,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/Cp-4Rotoy0X,fitness,health_fitness_dieting_tips,Health Fitness & Dieting Tips,"Amazing Efforts 

1. Exercise Daily for at least an hour. You do not have to kill yourself from running, jogging, etc., but you should have some sort of moderate physical activity in your everyday life.

 2. Eat the Right Foods and Portion Each Meal
No matter how bad your stomach is telling you to go for candy over healthy food, try to stay away from sweets.

 3. Keep Track of Calories and Food Intake Per Day
Keeping track of how many calories you eat in a day will be helpful in planning out your physical exercising.

4. Be Sure to Get Sleep
Even though most of us have eight-hour jobs during the day or night, it is crucial to get enough sleep to recharge the body's batteries.

 5. Stay Motivated
An important key to being in shape is to set goals and keep a positive mindset. If you stay positive, you will be able to push yourself to get that fit body you've always wanted.",,503,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/491457336_1618287665529635_1526012860500568189_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QEuwE1ARckT5NgXgJ4ZEJV08wweTwruU-L4Ij2RyJom1ABuaW6dSGPI9-lSgQRmpnU&_nc_ohc=6eQgDoeT1dkQ7kNvwEqiGcE&_nc_gid=eDf_h5T6mOkF1PbUU0KYmA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfepUAsjyGHXR4DxkMlJqOEu0blMwQbfaXkSjwucQdsHVw&oe=68EECFBA&_nc_sid=d885a2,United States of America,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DPjfKu9jVLJ,fitness,biancaa.braun,Bianca Braun,"Exercising makes me feel strong & powerful. It makes me feel in control. If I can push myself at the gym, I feel I can also overcome any challenge life throws my way, that’s why I exercise 🥳🫶🏽

Yesterday’s Glute + Quads Workout:
• Front Squads 
• Bulgarian Split Squads into
  superset 
• Stationary Lunges (same leg) 
• Leg Press

#phdstudentlife #legday #quads #glutes #gymmotivation #sixpack #abs #glutesday #glutesfordays #glutesonfire #legdayworkout #legworkout",,977,https://instagram.fdps17-1.fna.fbcdn.net/v/t51.2885-15/562574889_18527984824027593_245697853199411864_n.jpg?stp=c0.455.1170.1170a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fdps17-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QF7fMBQMnbz22CYOznESjauggO4_gHwHUDI4Bin9Oo_NB50S68XcAAEvVrEbuht3ck&_nc_ohc=RsL1tBpVs0IQ7kNvwEDHTUt&_nc_gid=PHgpypNGDsETsVYISS5cyg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afeqlgdt7JZHhU5XX-o7Shl3AjjPyIaxptqWJs00whjpjQ&oe=68EEC756&_nc_sid=d885a2,"Miami, Florida",,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DPmL4KAkS_E,fitness,bodie2body.fitness,Bodie2Body Wellness and Fitness L.L.C.,"I’M ON 17 NA NA NA I’M ON 18, WE DO 30 DOWN PUSH-UPS FOR THA WARM-UP AND WE STAY 🗣️ONGO 🚦🏃🏾‍♂️💨

DON’T 4GET MEET ME OUT CARROLL PARK EVERY SUNDAY NO MATTER THA WEATHER WE’LL BE OUTSIDE. #FITNESS #FIT #ONGO #BODIE2BODYFITNESS #MONEY #WORKOUT #TRAIN #REPS #SETS #50CLIPS #UNITY #LETSGO",,406,https://instagram.fhan14-2.fna.fbcdn.net/v/t51.2885-15/562583531_1319882716398776_1532551181755544279_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fhan14-2.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QG8jj1a03W4I7NDdF_X9AyiV_z7l3CofwT_gzm0jAiejySSB1LNVMzw78tjK085r1I&_nc_ohc=-AZE8BIZRzwQ7kNvwFHW2yO&_nc_gid=CHCroXJ7CWAS9KnGTT05aw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afesf28RMPWLDAJ3QJHUqkn9rQm0eOWFB_TPRNLgowGiag&oe=68EED073&_nc_sid=d885a2,Carroll Park,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DPSBCbbkbkQ,fitness,b_nunz,Bryan Nunez,Sometimes when a door is shut sometimes you might just have to pull. #gym #workoutbuddy,,406,https://scontent-scl3-1.cdninstagram.com/v/t51.2885-15/558311190_801574585792391_8841515144571505681_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=scontent-scl3-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QFwqrz_CHbVWs2Yw66aAeRajdO3n_pGc2gPsT9L8RQfp4S3cvfwGhrlBawF9SPIGUo&_nc_ohc=7OWH5d5W660Q7kNvwF8Cai7&_nc_gid=YzFoLWVtNfRjRNfBrZXLgQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffKzDq3r2xx4MeZAoZHCE4Mvdf6FFG_mgaM4KaqvRDhhg&oe=68EEE1AF&_nc_sid=d885a2,Onelife Fitness - VA Beach Blvd,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DPc8lFGkWXF,fitness,ufultimatefitness,Urijah Fabers Ultimate Fitness,"We love it all 💪🏽
•
•
• 
#UltimateFitness #Gym #Motivation #Fitness #Workout #Sacramento #Discipline #MartialArts #Boxing #Kickboxing #JiuJitsu#Wrestling #Condition #Strength #Abs",,491,https://instagram.fsra1-1.fna.fbcdn.net/v/t51.2885-15/560313292_1135767188046029_5102854603062178092_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fsra1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFLp7RA1UJDA2NoSalhYssVwtXioqLnImVOSpe5JEK7i0-z8VC-uHbelZ5NAnSITwU&_nc_ohc=kO_z_VN3RH8Q7kNvwF3FjOJ&_nc_gid=6NoN11Ms7k9dEM7-OkICFA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afe0qf-I7mjqnpHxME365FbnPfV7vkLDnMLkd6zUsSf-uw&oe=68EEB043&_nc_sid=d885a2,Urijah Fabers Ultimate Fitness,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
https://www.instagram.com/reel/DPjXdU9jaAe,fitness,jle.iii,John Lee Eldridge III.   JE3⚡️,Gym Motivation 📈 #motivation #gym #getright #getup,,154,https://instagram.fccm6-1.fna.fbcdn.net/v/t51.2885-15/561510429_24822046937415507_245600427180613464_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fccm6-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFVK6KL8ebgCoD9_vH8-di5Rw_Ia6uVzuuqNITuQV43xMOIaCck8wPhfC3PnGSegZs&_nc_ohc=HTe8u3hFM38Q7kNvwEMWzej&_nc_gid=8337b-fHTOphD_Iui3Efmg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfexniFM01dRfU48NBl0_HufVMNTHcxrucnMJd4aQpr0ZQ&oe=68EEDFA8&_nc_sid=d885a2,,,,2025-10-10T12:06:36.069Z,2025-10-10T12:07:04.347Z,hydrated
