url,keyword,owner_handle,owner_name,caption,transcript,views,thumbnail,location_name,us_decision,relevance_decision,discovered_at,updated_at,status
https://www.instagram.com/reel/DELPbHBzWdQ,pilates workouts,pilatesbylisaonline,Lisa Pentony,"Get ready to transform your body and mind with the fit & focused challenge, launching january 6th exclusively on the pilates by lisa online studio! 🎉

To celebrate the start of the challenge, we are offering an extra 20% off our already heavily discounted annual memberships when you use code 20OFF at checkout OR 50% off your first TWO months when you choose the monthly option with code 2FOR1 at checkout. Ends this week! 

This challenge is designed to kickstart your 2024 with:
✨ Three brand-new pilates workouts to energize, strengthen, and tone
✨ Your free challenge ebook packed with tips and inspiration to keep you on track
✨ Access for all current subscribers – no extra cost

Whether you’re just starting out or looking to elevate your routine, this challenge is the perfect way to set the tone for your healthiest year yet.

Sign up now and join the fit & focused challenge to take your fitness to the next level. Don’t miss it!

#pilateschallenge #fitandfocused #pilatesbylisa #newyeargoals #newyearnewme #pilatescommunity #pilatesonline #homeworkout #fitnesschallenge #2024goals #pilatesinspiration #wellnessjourney #fitandstrong #coreworkout #strongandtoned",,732,https://instagram.fdtb1-2.fna.fbcdn.net/v/t51.2885-15/471917564_18477357697038016_5333235362914326106_n.jpg?stp=c0.458.1179.1179a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fdtb1-2.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEIDmWHKFR-QPwLXO2QN0MInD2gdZXFQj0qdgbV8JOzk7sU3x4Pp8Eaayw9cvssAUA&_nc_ohc=i6BMddesxqMQ7kNvwEVsfsx&_nc_gid=tm6UEHi20oWTC-x4ssBY5g&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcXrMsKpjihqH4P_Zyj1yzUeixxa_QWfUcOml98oJe1Wg&oe=68EE9F7E&_nc_sid=d885a2,,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/DNiuLvqNaxO,pilates workouts,bostonbodypilatesbelmont,Boston Body Pilates Belmont,"Chances are if you’re not shaking, you’re not doing it right 🤣 Pilates can be a good workout for any and every one!

#reformerpilates #bostonbodypilates #pilatesinstructor #belmontfitness #pilates #pilatesstudio #pilatescommunity #strength #strengthcoach #holyairball",and so let's get it but if you looking for me i'll be on the track like what the things can't possibly be sitting on a trap down because i'm a prodder yeah so the rider yeah so everybody know the game don't stop now,1420,https://instagram.fbgw61-2.fna.fbcdn.net/v/t51.2885-15/535156780_18233671369291961_397324379297500795_n.jpg?stp=c0.1238.3186.3186a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fbgw61-2.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEyf_OVxwKgstmOcBSDXsPrkRHToR7kQ7F2QRtZX86xT543mSHRIJ5nvBR8tkysuWA&_nc_ohc=JQ6epR57WfoQ7kNvwEU_YS0&_nc_gid=fopmQXTnIhsofG2jGIsQTg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdCcTwS1YD_UOdW2mSAqU0X9zq61P8tTjBodziIKaeIDg&oe=68EE9701&_nc_sid=d885a2,Boston Body Pilates Belmont,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/C8lvXpJPQxB,pilates workouts,nirvanalifebali,NIRVANA LIFE,"Check out these 3 simple and effective Pilates workouts you can do anywhere, anytime. Perfect for all fitness levels!✨

Repeat these exercises for 3-5 rounds and feel the burn on your core and legs!

Give it a try and tag us on Instagram!🏋️‍♀️
#NirvanaLife #CangguGym #pilateslife #balipilates",,4479,https://scontent-sof1-1.cdninstagram.com/v/t51.2885-15/499426547_1190594932803461_4703275206324017843_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=scontent-sof1-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QENl-VyJCilp7WcVkLTL-M0uWD3GZqY46EszmU8LFCwkdhbc9TwkYHPiriUbVt3e3M&_nc_ohc=4TwZ4_ZmpQ8Q7kNvwGkYBkp&_nc_gid=A3Gvk_iKlaDy82m53bMTQQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfffUb82QW2TLoScAv7kSXfYWPVfPIwuWZpAu-hua-9ptw&oe=68EE96A1&_nc_sid=d885a2,,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/DLmiTGux8SQ,pilates workouts,soderlindjennie,JENNIE SÖDERLIND,A little reintroduction of what I do and love. Join the movement @thesoderlindmethod 🤎,"Hello, everyone. It's time for a little re-introduction. My name is Pia, I'm a Pilates teacher of 9 years. As you have probably seen me post workouts like this. And the reason I post these workouts, I am passionate about low impact Pilates based workouts. Now, did you know, I don't only post these workouts on Instagram. We also have an online studio and an app. If you feel inclined, join the movement, feel amazing both in your body and your emotional state. I have a great idea, join us!
<noise>",355,https://instagram.fcgk33-1.fna.fbcdn.net/v/t51.2885-15/514917496_18514395439023595_7087706065789565166_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fcgk33-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QG0B_RMfXyj-eqCNgAeQJPnxwLHUxSI2el3g65EkMEXF0BkFcC33rfeprfqiaRzFek&_nc_ohc=fXWHh3pdiYgQ7kNvwE_3jx5&_nc_gid=zB4FWNvUFofFonPmSrvm-A&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffNKmVhHisuy7FR_AWxktAdUreb3p6TfE5nhEg80PjA9g&oe=68EEB3CC&_nc_sid=d885a2,,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/DNTfGtaRMeR,pilates workouts,pilatesbodyhotties,Pilates Body by Raven Ross,"you thought we were done?? think again 🔥if your legs aren’t shaking by the end… did you even pulse????
 ⁣
want more workouts that burn in the best way? head to my youtube channel + hit subscribe, hotties ✨ your dream legs are waiting 🩷

#pilatesburn #pilatesbodyhotties #youtubeworkout #homeworkout #pilatesathome",It's so mean. Don't do it. It's the meanest thing you could do. They're gonna cry. It's gonna hurt their feelings. Don't.,14351,https://instagram.fpfo1-1.fna.fbcdn.net/v/t51.2885-15/529004909_17976577649883556_2206560966974855401_n.jpg?stp=c0.488.1254.1254a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fpfo1-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QH5VE2VMNaaTiRNyIPncK_UCUaVO820nyedW82jUxkCmvDmHXRASpYN_MZ99fDdMb4&_nc_ohc=ZxgqxaEu6VcQ7kNvwFAhGX6&_nc_gid=1l7WLRYAnN86EZnInCuBwA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffOpA-o1PeLGBd8c9Bw5JbG-XTFh2vHxI3DLw0xPc1_Cg&oe=68EEC2F5&_nc_sid=d885a2,,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/DN584plEYAA,pilates workouts,glowyogasf,Glow Yoga North Beach SF,"Today, I’m grateful for my morning workout community…Together, we stay consistent, we lift each other up 😚☺️ You too, please join our 7:30a PST Pilates crew from home - tap into the power of accountability, showing up for yourself AND others. 
This full-body practice builds muscle, strengthens core, fixes our annoying aches and improves our metabolism for the rest of the day. All ages all levels welcome - Pilates is the most inclusive exercise of all!
DM me with any questions and props needed, and book this class on our regular schedule 🧚

See if this is ideal for you: 
💕 Join from anywhere for a 25-Minute Live Class, and be done before 8a!
💕 Group accountability
💕 Build Muscle and Strength
💕 Erase morning overwhelm 
💕 Improve posture and confidence
💕 Recover from chronic pain and tension
💕 Build a workout routine to lasts you a lifetime
💕 Make friends with likeminded people

#youareworthy #youarestrong #youcandoit #pilates #pilatesforeverybody #pilatesformen #pilatesforall #corestability #metabolism #perimenapause #menapause #ﬁtness #sanfrancisco #agelessfitness",,188,https://scontent-lga3-3.cdninstagram.com/v/t51.2885-15/539797209_18523051240060936_3741297264287484936_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QGTtk_WDT5r4ui70qdzL_deE9KIwJCDFqE6EiPM09WuSyt3gtV05pA7cO7-2tIyz8w&_nc_ohc=QxYehLN1iuMQ7kNvwHnhUdk&_nc_gid=mMCEIEQqrpeMbIIFGLDwSA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffEkzLqFUtZWbVFShJHjH_lS7X4XRh-OnMvc69qPCUsPQ&oe=68EE9603&_nc_sid=d885a2,"San Francisco, California",,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/DE6ZnxnRWhm,pilates workouts,redmatpilates,RedMat Pilates,"A strong workout for strong women 🔥

From core training to strength-building flows, every session at RedMat is a perfect blend of strength, mobility, and balance - tailored to meet your unique fitness goals. Designed to tone, empower, and build strength, Pilates is all about moving with intention and purpose.

Join us at our Gurgaon studios for a total-body practice that challenges your limits and celebrates your strength. Because this is The Year of YOU. 💪 #MoveBetterLiveBetter
.
.
.
.
.
.
.
[online pilates, online workouts, Personal Training, Private Pilates Training, Pilates workouts, Pilates studio, Mat Pilates, Reformer Pilates, Pilates Studio Delhi, Pilates Studio Gurgaon, Total Body Workout, Women’s Fitness]",Let's presses. Shoulder presses.  Let pull downs. Barbell curls.  Tricep extensions.  Squats. Deadlifts.,1401,https://instagram.fguz2-1.fna.fbcdn.net/v/t51.2885-15/474244717_18436292548078912_1149637790477711114_n.jpg?stp=c0.1750.4500.4500a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fguz2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGf94gyynPCze-364pmG15JrxrGdxYooMO-9gqxWaqyxPK9ySoULovAqNuKKfZS3T0&_nc_ohc=_PUtX2bk8CUQ7kNvwHL7zNp&_nc_gid=JhvkGFCF8ZsYMyYFg4TUIw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afco6MxFqtQK1EJP9gJj_SpyJEBVVLvCkHnIpv1FNpLrYw&oe=68EE97D2&_nc_sid=d885a2,,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/DI9rtPazwkH,pilates workouts,pilatesbylisaonline,Lisa Pentony,"Good morning, do something good for yourself today.

Movement doesn’t have to be complicated. It just needs to be consistent.

Inside the Pilates By Lisa Online Studio, we’ve created a full weekly schedule to guide you, whether you need energy, strength, stretch, or just a moment to breathe.
✨ Full Body Flows
✨ Targeted Core Workouts
✨ Reformer Sessions
✨ Gentle Stretch & Release Days

There’s something for every goal, every body, and every season of life.
Press play and feel good today.
You deserve it!
Link in bio for 50% off first month 🩷

#pilatesbylisa #reformerpilates #pilatesstudioonline #movementismedicine #homeworkout #mindfulmovement #structuredworkouts #pilatesforwomen #dailyritual #movementroutine #intentionalmovement #homefitnessjourney #reformerathome","We just wanna feel right.
We just wanna feel alive.
I just wanna feel your love.",609,https://instagram.fadd2-1.fna.fbcdn.net/v/t51.2885-15/493812766_18500341873038016_2512913257918842552_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fadd2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QE6PJI4bfmLmWGhUmoVNa4-ez5QVBwJDeMtJU92qWVMHertkMdxXyyGqKgWj-eE2j4&_nc_ohc=tcujX2S6exgQ7kNvwEHgOB5&_nc_gid=z70rLVB5b1vDr5QnkN4YyQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffjV5RQdsW56FPEZeBwwmHniuq6lDKUaO8S7x2Fwv9f6A&oe=68EEA27B&_nc_sid=d885a2,,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/DPZv6zlgOqp,pilates workouts,mmarlamarie,MARLA MARIE | Budget Beauty & Style,"Call me a pilates princess, but the YouTube videos in my living room kind lol. 

Follow, like, “link” will send this whole Amazon ootd right to you. 🤍 

#amazonfashionfinds #amazoncanada #pilateswraptop #wraptop","Yeah, sometimes all good.
I ain't gotta knock on wood.
Only the picture when they found inside.
Never did me any good.
I ain't gotta knock on wood.",1658,https://instagram.fkul16-3.fna.fbcdn.net/v/t51.2885-15/559148803_1133607242061977_3580977153475031075_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fkul16-3.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHF-4o5Rtpp1hdTJ-WtvEzaDGSihe1ZqrJe_FzZ0kuqhHOzXUpkv1bofkRhvnL2z4E&_nc_ohc=xnxIfVx08K0Q7kNvwGSh4BT&_nc_gid=3caAtRbIX_N-NLa-ADi1uw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afes5cdUlI2_4NdTFrcxQeaonmDDOkzQnX5JM-yn4ABvXA&oe=68EE9CCB&_nc_sid=d885a2,,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/DPJ2irnifQ7,pilates workouts,katlerner,Katharine Chen Lerner,"I’ve been teaching this planking challenge all month :)
#pilateschallenge #plankchallenge #earthwindandfire","Do you remember
When it first started
Summer was changing to mud
And the wind was chasing the clouds away
On the green and in the key that
So the singing
As we danced in the night
Remember how the stars would come alive
Away
In the winter of love
Let it find the light again
Hoo hoo",182,https://instagram.fjul2-1.fna.fbcdn.net/v/t51.2885-15/557196403_1547318916292052_2117606247331950205_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fjul2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHAQhS_msxjjw9FgZSdHPVFIWjMI2Nbws_r7PxCViyLh2uuxRG7qh8RCju5YPbuo8A&_nc_ohc=E4GRmPhYbL0Q7kNvwF37VfA&_nc_gid=vDN3XZozPBjcFqDiXg1hAQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeXiehfeClMKfyb5p4nn-iT383PdE4wYGF4184Clo5F2A&oe=68EEBCFB&_nc_sid=d885a2,,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/DN3EydhQLIE,pilates workouts,casuallykristin,KRISTIN | Functional Health & Pilates Instructor,"Round booty Pilates 🤍 this one is a burner

Save for your next session on the mat 

#pilates #pilatesworkouts #matpilatesworkout #quickworkout",,392,https://instagram.fjai1-2.fna.fbcdn.net/v/t51.2885-15/539446150_18524132230049024_5469830790942985122_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fjai1-2.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEYTLSyiK_zRsrPVw882WY-J8oRB925cDHeWdQ4mcZxucirCJMbDsQLTx10CmncWBY&_nc_ohc=zuOMeSeuH6oQ7kNvwGRgCb8&_nc_gid=Boj13VerOLJSIUWhwcSJcg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afc0hLye2e2MsM6UaxllDij6refPqAdeIeXpg1ANpHY_cg&oe=68EEC8D0&_nc_sid=d885a2,,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/DOoPr4cDZdm,pilates workouts,bostonbodypilatesbelmont,Boston Body Pilates Belmont,"If you’re not a fan of running, you’re not alone in that 😂 Come find your ideal workout at Boston Body Pilates Belmont! DM us ‘StartNow’ for all the necessary information.

#pilateshumor #fitnesshumor #cardio #pilates #reformerpilates #bostonbodypilates #belmontma",(Upbeat electronic music with a driving drum beat.),332,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/549048425_18236311987291961_1436963062417205087_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QHLomTCNdbME8dBClwo4fB_1geqOBaduhvZaoevG_dnC7y7kmBd4VxcHjOCXeE370A&_nc_ohc=wsWoOLO5Mb4Q7kNvwGOtoT-&_nc_gid=ph0Jl4RAeRzPUtbtxUuAiQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeYMNSSbNc-3YH0JEekm_4M1xJ8RZiwLQ5ZHP63wVW3Aw&oe=68EEB184&_nc_sid=d885a2,Boston Body Pilates Belmont,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/DBZvRmKyqab,pilates workouts,mackenziematlock,Mackenzie Matlock,"POV you’re in my class this week ⚡️

#megaformer #tremble #xformer #pilates #pilatesworkout #pilatesworkouts #pilatesinstructor","Birds of a feather, we, should stick together
and, I've said never, think, I wasn't better alone
Can't change the weather, might not be forever
but if it's, forever, it's even better
And, I don't know, what, I'm bound for
I don't think I could, fall, more
I'd never be alone, but baby I
I'll love you till the, day that I die
Till the day that I die
Till the",1258,https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-15/504028436_713283514759283_3096460869142914377_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QG_KTOehkpBVawKhaud4NmiXyytp3358rPmLoFGqCGjeytLNn93PoeAkKRdPtnw_ZA&_nc_ohc=Su_QYhonWMsQ7kNvwFY-ShC&_nc_gid=1qnWSW0Xng85QNuoSaveKA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcyMNSjBfD1Lq9x1V4ySFfrIidc5MF3DmF6CgkHZhy0kg&oe=68EEAA17&_nc_sid=d885a2,"Nashville, Tennessee",,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/C9nLcikI55p,pilates workouts,pilates_with_yas,Yasemin Ozay,"Fancy a pilates class on the beach? 🏖️ 🌊🌴 

Join me on friday mornings 11am @studio.society Westhampstead, the coolest studio I’ve ever seen! 

You can find us on the beach one day, on a lakeside at the mountains on another or in a rainforest in Amazon, who knows.. (although I have to say this is my favourite 🤩🌴)

Always an amazing whole body workout with nice relaxing vibes, that’s for sure!

Thanks a lot for the filming lovely @dytdamlasahin 🎥😘

#londonpilatesclasses #londonpilatesinstructor #londonpilatesstudio",(Music),76,https://instagram.fccm5-1.fna.fbcdn.net/v/t51.2885-15/503391528_2090561474787819_1802855274578897020_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fccm5-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEnl0aobrzbR5fP1fgCqm7qu-9r9pQ9Imwr5HOjCgghZIEs-VYOGqjx2xjh5ycxUW0&_nc_ohc=n3hHeUm-nL8Q7kNvwGOfI9h&_nc_gid=etZj2xYOi_ArbStJXneWow&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afe65sG2Wot3O8EMsnNagnhPLLTf_xXkHWg7Us-LZqLZPg&oe=68EEA2FF&_nc_sid=d885a2,Studio Society,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/DObj9jzD6HQ,pilates workouts,leighlinton,Leigh Linton,"I guess this is what they call a day in the life of 😂😅 Hopefully I’m not alone in this xx

#momlife #pilates",,1274,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-15/542749893_3728420837464005_3026706596195254728_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGs6uhQRIZi7b_rRXyLqoG_GM1HiyJrtcwgNbP5fHu-fP36r0B9XNgueHZE-El5JjI&_nc_ohc=wXkRnfqjaNoQ7kNvwFtGraw&_nc_gid=G5bvDzXZlYFDDk_MHhu1jg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeOgMOdFdZwzW2VdDOsMpUcCrq__eZveRkNe5BuGfJXDA&oe=68EEAB91&_nc_sid=d885a2,,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/Cw7kfbDOZ2X,pilates workouts,wearelindywell,Lindywell • Pilates • Breathwork,"🌟 TAP HERE 🌟

@livewithkellyandmark was so much fun!

I had the opportunity to teach them a Pilates partner workout during their first week back on air (a sample of the workout that’s in your Lindywell app 🫶). 

They did an amazing job! (An so did Matt - he’s such a good sport ⭐)

The episode airs TODAY Friday 9/8 at 9 am your time! 

Leave a comment if you’re a Kelly and Mark fan or if you’re going to try to watch the episode!

I hope to go back soon! 😄

 xo,
Robin

PS: thank you for helping me choose my outfit! It was a tie so we went with a combo of the two most popular 😄 
___________⁠
⁠
Follow @wearelindywell for more Pilates tips and workouts. Let’s work towards staying consistent and reaching our goals together! ⁠
___________⁠
⁠
#pilatesforbeginners #beginnerpilates #pilatesbeginners #beginnerspilates #pilates #pilatesfit #fullbodyworkout #upperbody #lowerbody #workoutroutine #workoutvideos #workoutplan #workoutprogram #homeworkout #athomeworkout #armworkout #shoulderworkout #legworkout #neckworkout #fullbodytone #coreworkout #abworkout #coreexercises #abexercises⁠","You're welcome, okay?
I'm making you how?
Catch me at the EX-RAY",50764,https://instagram.fruh4-6.fna.fbcdn.net/v/t51.2885-15/503106772_1453578659350159_532233736524009539_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fruh4-6.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEkoeAkgdyuryd5405Ozj4pULAUoQv-41Qq_pmZLmVt-Z8aMquHuOJyYHWxCDFCzzo&_nc_ohc=9TzUnkzuZ20Q7kNvwFoZf1T&_nc_gid=DBvZePn5-pQYXG2xyXuHjg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfddHQaOX9aSy_eFzU2bz1LkjAzPJCnZR9_aeBZI_RMFqg&oe=68EEC865&_nc_sid=d885a2,,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/CjTlYolrxzW,pilates workouts,clubpilates_bankershill,Club Pilates Bankers Hill,"Hello October! New month = new start! Start your month off right with Pilates!! Make the commitment to yourself and your body, trust us you won’t regret it! 💪🤍 

#movementismedicine #movement #lowimpactmovement #lowimpactworkout #pilates #pilatesreformer #reformerpilates #pilateschallenge #pilatestime #dopilatesdolife #pilatesworkouts #pilatesworkout #clubpilates #pilateslovers #pilatesstudio #pilatesfun #sandiego #sandiegolife #balance #bankershill #bankershillsd",,1764,https://instagram.fada1-14.fna.fbcdn.net/v/t51.2885-15/498120874_1779802109616504_1661145307708316791_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fada1-14.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFBikg9AGV7QDim577Fkuy1Qd-GuANxFO_i35nk1PvCEb_SPgNxyENXmtpT-bOI4q4&_nc_ohc=W3hQznxXNKgQ7kNvwE6WCld&_nc_gid=HJW3cYyQ45rXcJBZbOM19g&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcuaFpEeX0wemGtT_w3UytZK8xWhZbK6ftQQaRPBanXWA&oe=68EE9D04&_nc_sid=d885a2,Club Pilates,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/DKuelTzsKk_,pilates workouts,clubpilatesportstlucie,Club Pilates Port St. Lucie,"Are you ready for a Flow 2.0 class? PART of being ready includes:

💥 Following safety protocol and instructor 
  cues

💥 Listening to your body 

💥 Knowing how to modify for your 
  restrictions/knowing your limits during that 
  class

💥 Having proper form and being open to
  corrections, do not muscle through

💥 Asking for a progression when appropriate

In this class there are 3 levels of difficulty for the same exercise. Side plank on the ground for those that may have shoulder issues and need a modification (or just not comfortable doing a side plank on the reformers just yet, but can do everytjing else during a level 2 class), side plank on the reformer with no movement, and side plank with movement for progression. 

Do you have any questions about being ready for a level 2 class 🙂🪷? 

#pilatesworkouts #portstluciepilates #flow2 #summerpilates",,89,https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-15/503951964_17962528562926104_4670767875953951777_n.jpg?stp=c0.210.540.540a_dst-jpg_e15_tt6&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QFa8MB9lp9RSyLt8b2UPqcr65ORoXrpaeoLamc9MuW9g4AvcpmgLCSdCg4vBTHASV4&_nc_ohc=ynrxCa_Bqs0Q7kNvwEW-LxS&_nc_gid=d4MYMY7sNzadyzFtQlnqlQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcAWKlvMDjzpWevlOwl2u6O80UQBDntkmsq9gJFD2TzSg&oe=68EEB172&_nc_sid=d885a2,,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
https://www.instagram.com/reel/CtZQbgQsTBf,pilates workouts,aeropilates,AeroPilates,"Our goal at any age: Stay strong and mobile. 💪 ✅ @midlifecoveting shows how she uses her reformer to strengthen her core and tone muscles with rheumatoid arthritis. AeroPilates is easy on the joints and fun to do! 

Reel by @midlifecoveting

#aeropilates #aeropilatestips #reformerpilates #pilatesreformers #pilatesathome #pilatesfitness #rheumatoidarthritis",,5082,https://instagram.flad1-2.fna.fbcdn.net/v/t51.2885-15/499635093_1471949087136436_6434179514181141823_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.flad1-2.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGU0eFxPlGlywkGWbtolNSTLLk-qlHRV5U6DbTiywt8zvoK8rypjlb2XrLCaZxMOhU&_nc_ohc=JJwFdbpPd18Q7kNvwFOnUXh&_nc_gid=cy7TG9Oz3lwiEYfF8noEpw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdeR-r3QyhSF5FRva_KYqROEPbSTOF1G4b0YAG1Irg_3A&oe=68EEAC9C&_nc_sid=d885a2,,,,2025-10-10T10:17:51.601Z,2025-10-10T10:19:38.456Z,transcript_fetched
