url,keyword,owner_handle,owner_name,caption,transcript,views,thumbnail,location_name,us_decision,relevance_decision,discovered_at,updated_at,status
https://www.instagram.com/reel/DPWii9tjV0V,nutrition,housecallsthepodcast,"Hugh House, M.D. with Matthew Waldron","Daily patients ask me how nutrition relates to their orthopedic ailments. My frequent replies. 
Most things we were taught in the 70s and 80s were wrong. Nutrition is complex with every one having different metabolisms, hormones, etc. If you struggle with nutrition there is a lot of new information and its worth taking another look. Consider talking to a nutritionist or your physician ( make sure they are interested and up to date) 
If your gut is inflamed your joints will be inflamed. 
Your diet determines your weight, your exercise decides how you look at that weight
Eat mostly lean meats, fish, vegetables, and fruit. Decrease Sugar and processed carbs. 
You can’t outrun a bad diet
Genes play a role but bad habits do as well. Bad habits are often passed down through generations. Illness may run in your family because no one runs in your family. ( or eats well) 
Eat food that gives you sustained energy
Its not about living forever. The goal is to be as healthy as possible in your last decade
#housecalls #housecallstheposcast",,1642,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/559946265_1313960503801827_7951817903232692032_n.jpg?stp=c0.249.640.640a_dst-jpg_e15_tt6&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QGVQvEbI3LRr0cH-F0N4s1hoQxrGepYP34--CSLBZut5Nhr5ut3OTb0AwLxFfFGaBA&_nc_ohc=17vj1dACihsQ7kNvwGw7nng&_nc_gid=u5GKVCH2zArUjtdHXRyaIA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afe8h-Q1YHGZBmlrlbiQ9YlWbdGfqCi_jEHUSYPT5P7nLQ&oe=68EEA8DA&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DNpk3bvN_Lw,nutrition,zeeliciousfoods,Winifred Nwania,"Yes, you can enjoy your favorite foods and still stay healthy! 

It’s all about balance, portion control, and making smarter swaps — not cutting out the meals you love. 

A healthy lifestyle doesn’t mean restriction; it means learning how to nourish your body while still indulging guilt-free.

we have an array of meal plans that can help you on your healthy eating journey which includes healthy and nourishing recipes, including;

- Breakfast, lunch, dinner, snack,smoothie and salad recipes

- ⁠Detailed ingredient list and procedure per recipe 

- Serving size and calorie count per recipe 

- ⁠A one or two week meal table

- A comprehensive shopping list 

* Healthy Living Articles tailor made for individual meal plans

Click the link in bio @zeeliciousfoods or send a DM to check them out and download the meal plan that fits your dietary needs.

#zeeliciousfoods😋 #healthylifestyle #healthytipsdaily",,6690,https://instagram.fepa14-1.fna.fbcdn.net/v/t51.2885-15/537644893_1472345297110020_3483717882379463181_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fepa14-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHLNVangB8EZwEhCChqKj_AVPauxUJzF40YMmqtJGOcYahGyMbh4lLQjffq-BXd2BM&_nc_ohc=9550_RgCwqUQ7kNvwGFwr2J&_nc_gid=MZ24E1OWAIRvrEQEDi_dNQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeoHK0FNS1F-jMgCzJ4s8-wbnik0_2O4r6liKqdR_HcDg&oe=68EECD28&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DOvh0FBEnYh,nutrition,aster.bangalore,Aster Hospitals,"🥗✨ This #NationalNutritionWeek, Senior Clinical Nutritionist Ms. Aditi Prasad Apte talks about the theme “Eating Healthy for a Better Life” and how mindful food choices can transform your health. 💙

#NutritionWeek #HealthyLiving #EatingHealthy #BetterLife #HealthyChoices #NutritionTips #WellnessJourney #EatRight #HealthyHabits #AsterRVHospital",,466,https://instagram.fbth8-1.fna.fbcdn.net/v/t51.2885-15/550742821_18412190371114828_2036729808747944859_n.jpg?stp=c0.210.540.540a_dst-jpg_e15_tt6&_nc_ht=instagram.fbth8-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHxoMkeCB0mK_EwSyhGMH7nS-3uU2Bnc2ZBIUhU5Kk8Pl9IphMMiA9iiNVpmtSOiZ8&_nc_ohc=g4VF7YI_qoAQ7kNvwHLv-bw&_nc_gid=yLZD86Mspxu0z20igSu1Uw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Aff7N4NTKEh3jyW9oRy1KFngDg2QK4LxHn5ftUrDhMmt8Q&oe=68EEA0C4&_nc_sid=d885a2,Aster RV Hospital,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DCGZxiypjaq,nutrition,eqminds,EQ MINDS 🖤,"Ways to Eat Healthier at Work 🥗

Eating healthy at work starts with a little prep and planning on the weekend! It can be tough to stay on track (especially at this time of year), however, it all starts with habit 💪 Here are some tips to help you eat healthier next week:

1. Pack Your Lunch: When you can, pack your lunch to control your ingredients and portion sizes (bonus, this also saves money!) 

2. Snack Smart: Rather than opting for chocolate or chips, keep healthy snacks on hand, like fruits, nuts, and Greek yogurt.

3. Stay Hydrated: Sometimes we can mistakes a food or coffee craving for actually just being thirsty! Drink plenty of water throughout the day (aim for 3-3.5L). 

4. Practise Mindful Eating: When you eat, put the tech away. Be truly present at meal times and pay attention to your body’s hunger and fullness cues.

What are your favorite healthy work habits? Share your tips below! 👇

#nutrition #healthyfood #healthylifestyle #habit #health #nutritionist #eathealthy #eatwell",,3376,https://instagram.fcgp39-1.fna.fbcdn.net/v/t51.2885-15/502710283_598358629946488_5937915054077695466_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fcgp39-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFOuH6Pr2hAzTw1EXu-naVgELZyRHHHyX-k6eXMoy42iLIgJSOlCPo_xJ08ohKvDW0&_nc_ohc=5vrZIppOQKAQ7kNvwGKkqnC&_nc_gid=k71qfy7XzxpRlHPeglkBqw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afed50iMBTgCqKXqR7I90AD5KaytaL471TFQ-4sR8ns7aQ&oe=68EEB9D1&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DM3NNEBNJSB,nutrition,azhealthzone_mcce,AZ Health Zone Maricopa County,"MyPlate Kitchen has recipes and resources to help build healthy, budget-friendly meals. Find #MyPlate Kitchen (and other healthy eating resources) at myplate.gov/whatsonmyplate. For more tips, follow #WhatsOnMyPlate and see how others are using MyPlate to save. 💙

#SNAPEdWorks #Nutrition #BeHealthyAZ #HaveAPlant #Recipes #AZHealthZone",,25,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/527188964_18408701050106215_4562875475829734558_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QHDsuY0w5AnPlmzlS1q_QA7l5zq9kVF-7jQtqn91V5bloWRmnRDATG2aIOYtPrFQK0&_nc_ohc=xkHnp8ZIlEEQ7kNvwEwpDhS&_nc_gid=PpGTo8CTz3-FyrtjDNOFbg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afe_Q1oXiaMwcCxm8ZlL2xUW_RyzZz1zR1Pqq2DA7RAc6g&oe=68EE9D73&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DEU-aTdt7ic,nutrition,zeeliciousfoods,Winifred Nwania,"What does eating healthy mean to you? 

Healthy eating isnt about restriction, it’s about balance! Focus on adding whole, nutrious foods to your diet, rather than cutting out entire food groups. 

if you are deciding to embark on a healthy eating journey with no clue as to where to start from,start with our 7-day of healthy meal plan which has over 35 healthy recipes you can choose from each recipe contains;

Full ingredient list and procedure, calorie count per serving, serving size per recipe as well as other valuable information that will help you thrive on your healthy eating journey.

Click on the link in the bio @zeeliciousfoods to see which meal plan best suits your dietary needs or send us a DM for more enquiries.

Cheers to living a healthy lifestyle✨

#healthylifestyle #zeeliciousfoods #healthyeatingjourney",,14593,https://scontent-atl3-3.cdninstagram.com/v/t51.2885-15/472424741_18438687184075893_5150771786218020700_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHAftuagjS7xZ3G1ZTtTItnRRuSIaSmceLO-mt_z8J6WsjFC9wkf7Cvd7w3Pc2GfDU&_nc_ohc=nquwjPB6SsIQ7kNvwFwxj9b&_nc_gid=ECGsZUSf9e8F3kv3zqWyMQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdR2x2Ql2pcazrHqOQjG0cKFW1bzPjr7HuJxHZzDHif4g&oe=68EECD8B&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DPB9SfyDrHR,nutrition,mandelauniversity,NelsonMandelaUniversity,"Part 3 - Giving Campaign Nutrition - “No student should have to choose between learning and eating.” 

In our latest Giving Campaign video, we explore the vital role nutrition plays in student success and wellbeing. From boosting concentration, memory, and energy during long study hours, to protecting mental health and resilience — proper nutrition is the foundation for thriving at university.

Yet, the reality is that many students face food insecurity, often skipping meals due to financial strain. This affects not only their academic performance but also their physical health and emotional wellbeing.

Watch as a qualified dietitian shares practical tips for healthier eating on a budget and reminds us that nutrition is not a luxury, but a basic need that fuels education, health, and hope.

https://mandela.devman.co.za/devman/studenthunger/giving/

#MandelaUni #GivingCampaign #StudentWellbeing #NutritionMatters",,219,https://instagram.fnag1-1.fna.fbcdn.net/v/t51.2885-15/553196217_18539271628007540_8122786885320195967_n.jpg?stp=c0.459.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fnag1-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QExSdGzpw1t7ENp3VAkeTbn7dAO39TTy0LgZEB1VS77HVkx1osbk9W7TIKnHsuCc9E&_nc_ohc=A8pYonSlqMwQ7kNvwF4gEic&_nc_gid=4BBxHZMrKgyn-NIxsUc2IQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfewgER4QFxOH3JLwZi6f4oYvsGPALPiRC23MJzkCe6xdQ&oe=68EEACCC&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/C7GEi82OmQn,nutrition,createbetterhealthutah,Create Better Health Utah (SNAP-Ed),"Make the move to reduce the added sugars in your diet!

Reducing intake of added sugars in our diets is the focus of the 2020-2025 Dietary Guidelines for Americans. A big reason for this focus is based on the finding that youth and adults in the United States consume twice the recommended daily amount of added sugars in their beverages alone.

Beverages such as sodas, some juices, energy drinks, sports drinks, and flavored water are a large source of added sugars. You'll also find added sugars in your flavored dairy products, baked goods, prepared sauces and dressings, and in some canned fruits.

It is recommended that we limit added sugars to 10% or less of our caloric intake per day, this is 50g based on a 2000-calorie per day diet. You can identify the amount of added sugar your food and beverages contain by referencing the nutrition facts label. As of 2021, these labels are required to identify added sugars in a product, separate from total sugars.

Here are a few tips to help you reduce the added sugar in your diet!
1. Move to more water - Cut one sugary drink out of your day and swap it for water! Need flavor? Add pureed fruit to make your water more tasty.
2. Read nutrition labels - Look at added sugars in the foods you eat and search for alternatives with less added sugars in them (i.e. no-sugar added barbecue sauce).
3. Replace sugar when baking - Use applesauce, banana, or sweet potatoes in place of sugar.
4. Make sauces and dressings from scratch - barbecue sauce, salad dressings, pasta/pizza sauce, and others can be made at home with less added sugar.

Increase your awareness of the foods and beverages you consume that contain added sugars and find one way to reduce the sugars in your diet this week.

#addedsugars #createbetterhealth #yourchoiceyourmove #snaped #snapedworks",,105,https://instagram.fhph5-1.fna.fbcdn.net/v/t51.2885-15/500403812_1250942956401767_1292001157599094936_n.jpg?stp=c0.210.540.540a_dst-jpg_e15_tt6&_nc_ht=instagram.fhph5-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFd_nnVGLwMy8VAHr4VWxIFwD1sapfx4RYhWL5dRRdW_RAlxrMG5eDBGc1jNRID7Mg&_nc_ohc=1QSHSr5hu0cQ7kNvwGonGQd&_nc_gid=JK6P6_yt7TZgPlMP3mRC0g&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeK3YwBHRpBRzAexv6nkWrZod-pc3Bv7K5h7Vm2q2wpFw&oe=68EED094&_nc_sid=d885a2,"Salt Lake City, Utah",,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DFYobuMpu-7,nutrition,montefiorehealthsystem,Montefiore Health System,"Power Your Thyroid with Nutrition!

Despite its small size, your thyroid plays a crucial role in keeping your body running smoothly. Did you know that the right nutrients can significantly improve your health?

💡 Thyroid-Friendly Nutrients:
🧂 Iodine: Essential for thyroid hormones, it is found in iodized salt, seafood, and dairy products.
🥜 Selenium: It boosts thyroid functioning, and can be enjoyed through nuts, fish, and whole grains.
🥚 Zinc: Critical for hormone production, zinc exists in eggs, poultry, and shellfish.

A balanced diet that includes these nutrients will support your thyroid health and overall well-being.

#MontefioreEinstein #Montefiore #ThyroidHealth #NutritionTips #HealthyEating #WellnessMatters #HealthyLiving",,93,https://instagram.fkhi28-1.fna.fbcdn.net/v/t51.2885-15/475446194_18485054371026457_895896888250682135_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fkhi28-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGlEsOF90J2EugFjebOi2tmE4XGaMoouGmPtfD-6oR-S5FWhgXHYSrsJRYPwBC8TMk&_nc_ohc=CA_V2fChGcUQ7kNvwGfxwli&_nc_gid=n3TwaiQ0ueHjmZxomJ0eBg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afci3XmMaJT8ON2OKEa7RGd5fUSyhNOU3UhrNk49cjyJ_w&oe=68EED14F&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DNEkwJCteEB,nutrition,yalenewhavenhealth,Yale New Haven Health,"Nervous about digestive issue while taking those vacations this summer? Latha Alaparthi, MD, MBA, gastroenterologist and associate chief medical officer at Bridgeport Hospital Milford Campus, breaks down her travel tips.",,189,https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/529224710_18399838912143984_4670972593647756809_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGtrcc28lBq1vN-5t7QtOEunJV9CuRPm-yM_xCCPQ_SgoC7YSlXTQpIdZN8Kagn5D4&_nc_ohc=EIb3hgqc8hcQ7kNvwHK4jkf&_nc_gid=8NSMyQizKBPsUBwdlZu6Mw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Affi_KBETpK49DATvAwZn41p8d5OmWrjT_WjoeBxmkJAXA&oe=68EEBD44&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DPU5HXyEYY6,nutrition,beauty_enhancement_,Manojah Makeup,"Here is the truth about the SAD diet
STANDARDS American Diet
#diet 
#weightlosstransformation 
#healthylifestyle 
#healthy",,81,https://instagram.fsgn2-6.fna.fbcdn.net/v/t51.2885-15/559196190_1987558318726607_1255746422570437994_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fsgn2-6.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEJvW1Z1g2xGw1NaB2lN7sBSAdQVG2u8jsgUn4sVS1xpEb0wYD75xpT3jTeiAmSVbI&_nc_ohc=XPB4OF_XkB0Q7kNvwGl_Otw&_nc_gid=U4ojEDIYlLDLbUAGaaoBdw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdmAHpuDBOcDq1uLK5xqXc1S8FLqiHv6ph83oxzwJiHtg&oe=68EEAC5F&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DHRraOWt3Qw,nutrition,healthgovau,Australian Government Department of Health Disability and Ageing,"Fuel your body with the power of well-balanced eating.

Eating all 5 food groups over the course of the day ensures you get the right balance of nutrients to keep your energy high, your mind sharp, and your body strong.

For diverse and healthy meals and snacks, you should eat a wide range of:
🥦 Vegetables and legumes/beans
🍉 Fruit
🌾 Grain/cereal foods (mostly wholegrain and/or high fibre cereal varieties)
🥩 Lean meats and poultry, fish, eggs, tofu, nuts and seeds and legumes/beans
🐄 Milk, yoghurt, cheese and/or alternatives.

Healthy eating doesn’t limit your food choices – it means more choice and diversity!

To find out more, click 🖱️ the link in the bio and select ‘Eating from the 5 food groups’.",,250,https://instagram.fisu10-2.fna.fbcdn.net/v/t51.2885-15/502700423_2574182949599007_9112935744925637744_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fisu10-2.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHv3SyYd10gPNwZTWAOOwh8yPoYWjifTD52HoL71N67xUeWubX2EAE_ZDi8e1-b_KE&_nc_ohc=VL8rlN9oU2gQ7kNvwEhh1RZ&_nc_gid=CVTSJcGG6vwK7ajLk03aTQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcAYWkwG_6FCWh43sCu39vpu9P3kI6vWxbws9dXuL0r7w&oe=68EECF2D&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DBzaHV_xPmJ,nutrition,valentinoperrina,Valentino ‍Perrina,"Here are some facts- we have a problem in the United States, yes it is the food, water and system. BUT with lifestyle decisions like working out, and eating healthy we have a fighting chance to change the culture. 

Obesity in US 45% of adults
75% of Americans are overnight
1960 6% chronic disease in 2006 it’s 54%

Over 1,000 ingredients banned in Europe that we use here

6 in 10 adults in the U.S. have at least one chronic disease, and 4 in 10 have two or more.
 - Chronic diseases like heart disease, cancer, and diabetes are the leading causes of death and disability in the U.S.

#nycfitness #obesity #usa #mentalhealth #chronicissues #chronicillness #chronicpain #rfk #america #sickness #gethealthy #healthy #maha",,1331,https://instagram.fbwa1-1.fna.fbcdn.net/v/t51.2885-15/503044437_1353465626145035_7979149514118122115_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fbwa1-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGMLpBqCzH2mulXa5N23mrzDfWwB9VVqW-jcNuwdcAMbYTlogY3Xc752VUJdEiQYnk&_nc_ohc=7pxioEob_MEQ7kNvwHBp-cY&_nc_gid=qSZLaYL523Q40Mt83zuAhg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfenOo5C_FZVL_WMA0dFG-LIABoSQ5a5ssjWo_F2JYx7HA&oe=68EECE0D&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DHHfd8FRFW3,nutrition,whitehouse,The White House,"MAKE AMERICA HEALTHY AGAIN! 🇺🇸💪

“MAHA Moms have made their way to Washington, D.C., to continue the righteous work to ensure that we have the best, the safest, and the most transparent food supply in American history.”",,728058,https://instagram.fvdc9-1.fna.fbcdn.net/v/t51.2885-15/483885835_17853487656406052_71819299069693487_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fvdc9-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHU2mRgVIMr_orcN9FkFKvfeq-jjSwKD3lkSY-Ke2DcnFK8IFruQ5U61WsonJLZM5Y&_nc_ohc=C5StWruPhGAQ7kNvwG6Gsbu&_nc_gid=x9JMHR0oChfZl2RW-bjIew&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeqXLilwGGsbJ5OycyP-IhFMm42sJZRDwEZhIlhmnQ0Mg&oe=68EEB050&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DIEwcU_JOK7,nutrition,cal_aging,California Department of Aging,"🥑 Older Californians Nutrition Month may be over, but healthy eating is important all year long — for everyone, at every age.

This Avocado Garden Salad is a fresh, simple way to enjoy fiber, healthy fats, and seasonal produce.

✅ Easy to make
✅ Budget-friendly
✅ Full of flavor and nutrients

Eating well supports healthy aging and overall wellness — one delicious bite at a time.

📲 Tap the link in our bio for more recipe info.",,23,https://instagram.fgye18-1.fna.fbcdn.net/v/t51.2885-15/502757908_1271832228059579_2660950727911623786_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fgye18-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFo2LBqNp9Z0u4k7pCbsU_c8q-RYRicQ0To5EFjnz1Kfcwl74G8gMIg6a396hvC3hE&_nc_ohc=3vl5tUK1oEgQ7kNvwHFU4Mr&_nc_gid=DLVQ4Jjcu9U9REs2HJ65qg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdknPUbMbrUzu-dhgKc3h8Xm3xPv3DTLHhpLLBZeghWqQ&oe=68EEA9E5&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DM8KCsPpsmb,nutrition,lilsipper,Bethany,Sad but true.,,61405,https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-15/527554897_1073953371561481_1580883434231596954_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QF2dJfem3mQ-5OJpMpJxVWV6ps1cYYaiYnKcWix8RjbvA0isNTBkYFQ9rIkY8p5bTs&_nc_ohc=h2ODdzQj3kgQ7kNvwE8avCy&_nc_gid=-IknYkUe2Yu2GHTacMzKLw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcMf1x-5GtBFfDVGF1fJk7Hlrh0IuW2sLAgIsiXm2QUoA&oe=68EED4D1&_nc_sid=d885a2,"Los Angeles, California",,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DLgFK_eM_Ur,nutrition,urvishahmd,Urvi Shah,"Did you know that <5% of the US population gets enough dietary fiber daily? 

So when @thebalancedorg reached out to me to contribute a recipe to this Fiber Rich Meal Guide I couldn’t say no.

Do check out @thebalancedorg Fiber Rich Meal Guide available free to download on their website. 
www.balanced.org/fiberrichmealguide 

#prevention #fiber #dietaryfibre #dietaryfiber #highfiber #highfibre #highfiberdiet #highfiberfood #treatment #microbiomehealth #microbiomediet #focusonfiber #plantforward #cookbook #balanced",,82,https://instagram.fsub30-1.fna.fbcdn.net/v/t51.2885-15/514598381_18511417834001172_1009232080199568989_n.jpg?stp=c0.455.1170.1170a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fsub30-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEM6K35sI5ASIS-AnSOLLgR-_3bklpU7tB0GkE9cWweDJifI9HHrkEWrHtewP4S7II&_nc_ohc=5Sos4fXGBIYQ7kNvwF8zJdf&_nc_gid=6-m4jg4t8bxyZH-GyD8koQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afe9fn2odSnBdw94Rc3zUymdrRpQcvqbUT3CwrF-iGzVQw&oe=68EEAFAC&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DPSW00KjnSN,nutrition,examroomnutrition,"Nutrition for Clinicians | Colleen Sloan PA-C, RDN","Hi 👋 I’m Colleen — a PA and registered dietitian.

This corner of Instagram is for clinicians and dietitians who want to:

✅ Move past outdated advice like “eat less, move more”
✅ Get the facts behind nutrition trends & misinformation so you can give patients better, evidence-based advice
✅ Feel confident having real-world conversations that support (not shame) your patients

If you’ve ever thought…
👉 “I wasn’t taught how to handle these sensitive conversations in school.”

👉 “Patients already know the basics — they need more than another handout.”

👉 “I want to give advice that actually sticks.”

…then you’re in the right place.

Around here we:

Don’t demonize foods
Don’t shame patients for not eating organic
Use non-stigmatizing language
Meet patients where they are
Celebrate non-scale victories
Prioritize protein + fiber
Always start by listening first

I share practical strategies, scripts, and myth-busting insights to help busy clinicians have better nutrition conversations — even in short exam-room visits.

I’m glad you’re here. Follow for tips you can use right away and share this with a colleague.",,25,https://instagram.fadb9-1.fna.fbcdn.net/v/t51.2885-15/557452170_1141462614125165_8372037514644018305_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fadb9-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFRmfv_8ms-Y8imGY6iZCWfDLyo-MiBNhUyjtuwelqMj4byxKM-sUyLq9aUorUnrGs&_nc_ohc=whPeZYv_idAQ7kNvwFiDaKu&_nc_gid=09ny2PKQEFMHYEQEihWsuA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afeo05VmPw96lGvRDzHASg0SMZuG5s8tCtYQxxKRCBxLiw&oe=68EEC178&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DPY8OYokTS1,nutrition,food.lies,Brian Sanders,"This is a nuanced topic, but generally I think the mainstream view of fiber is wrong 

Fiber just means you’re eating whole foods 

Of course soluble fiber feeds your gut 

But you don’t need giant amounts and it’s not some magical substance like everyone thinks 

Watch the whole thing before commenting 

👌",,2627,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/559317193_813159241197188_1449264370451400866_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QEokNGSuK9A9DYTK3AlVddr-NeuLggWCwLg4MdgW0-BAE0Ofufqd9EX2ZsT7mE2mjs&_nc_ohc=lvyzfwYCBTcQ7kNvwFEP3oi&_nc_gid=rPdJW_BeiYGDrMk30kotNA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcMcPbVFk5KHxsoo4bjnoU6-ELxSjgqmXKp8I2-UIjtHQ&oe=68EEBF0B&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
